State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,-1.916667,-1,22,0
12,100,-2,-2,0,0
12,100,-1.291667,2,15,3
12,100,0.583333,8,21,11
12,100,-1.083333,0,5,0
12,100,-0.625,4,6,6
12,100,-1.458333,2,9,3
12,100,-1.833333,0,9,0
12,96,-1.869565,0,13,0
12,100,-1.958333,-1,11,0
12,100,-0.708333,12,17,17
12,100,-1.875,-1,7,0
12,100,-1.625,0,15,0
12,100,-1.625,1,10,1
12,100,-1.25,2,9,3
12,100,-1.958333,-1,1,0
12,100,-0.416667,21,23,30
12,100,-0.458333,28,0,40
12,100,-1.708333,1,21,1
12,100,-1.458333,2,20,3
12,100,-1.916667,-1,8,0
12,100,1.375,24,15,34
12,96,-0.347826,9,6,13
12,100,5.5,35,19,50
12,100,-1.833333,-1,8,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-1.458333,1,15,1
12,83,-0.85,1,19,1
12,100,11.333333,92,18,108
12,100,0.208333,1,0,1
12,100,0.375,3,11,4
12,100,-0.333333,0,0,0
12,100,-0.333333,0,0,0
12,100,-0.833333,0,10,0
12,100,-0.708333,0,9,0
12,100,-0.458333,1,18,1
12,100,0.083333,2,12,3
12,100,0.375,5,16,7
12,100,5.541667,55,22,75
12,100,0.291667,3,0,4
12,100,-0.125,1,9,1
12,100,-0.166667,1,0,1
12,96,-0.521739,1,15,1
12,100,-0.625,0,8,0
12,100,-0.5,1,11,1
12,100,-0.5,0,8,0
12,100,0.041667,3,14,4
12,100,-0.333333,1,22,1
12,100,0.041667,1,16,1
12,100,7.958333,105,1,114
12,100,0.458333,3,13,4
12,100,0.125,3,14,4
12,100,-0.083333,2,17,3
12,100,0.425,1,17,
12,100,0.5125,1.3,2,
12,100,1.225,3.6,17,
12,88,1.028571,2,14,
12,100,1.65,8,11,
12,100,1.35,3,11,
12,100,3.7125,11.3,5,
12,100,0.8625,2,23,
12,100,1.0625,2,11,
12,100,3.1,11.6,17,
12,100,2.9125,6.6,20,
12,100,12.6375,45,14,
12,100,1.9375,2.3,23,
12,100,1.6375,2.3,17,
12,100,2.6375,5,20,
12,100,2.6,8.3,14,
12,100,0.6375,1.3,8,
12,88,0.357143,1.6,17,
12,100,1.1125,2,11,
12,100,2.7125,14,14,
12,100,0.4,1.3,23,
12,100,22.025,66.3,17,
12,100,2.35,5.6,11,
12,100,1.8875,3.3,20,
12,100,1.025,1.3,17,
12,100,6.7625,26,17,
12,100,4.75,22,20,
12,100,6.25,20.3,5,
12,100,1.1125,1.3,11,
12,100,1.7375,4.3,14,
12,100,1.375,2,8,
12,100,1,1,2,
12,100,1.175,2,23,
12,88,1.542857,3.3,11,
12,100,1.075,1.3,2,
12,100,1.425,3,20,
12,100,1.9375,5,14,
12,100,2.2625,5.3,17,
12,100,20.375,52.6,8,
12,100,1.9875,3.6,23,
12,100,1.2375,2.3,5,
12,100,8.9125,35.6,14,
12,100,1.65,2,11,
12,75,1.433333,2,11,
12,100,2.5125,4,17,
12,100,2.3,3.6,17,
12,88,3.114286,7.6,11,
12,100,2.5625,6.6,14,
12,100,2.1,4.6,14,
12,100,1.725,3.3,14,
12,100,2.3625,6.3,11,
12,100,1.6125,3,11,
12,100,1.325,2,14,
12,100,2.1875,3.6,14,
12,100,2.0875,3.6,11,
12,100,1.525,2.3,11,
12,100,1.4,2,11,
12,100,2.8,8.3,11,
12,88,1.742857,2,2,
12,100,1.225,1.6,20,
12,100,1.4875,2,11,
12,100,1.825,3.3,23,
12,100,2.0125,2.6,11,
12,100,1.7,2.3,11,
12,100,2.4375,7,23,
12,100,4.8125,16,2,
12,100,1.925,3,23,
12,100,2.2,3.3,5,
12,100,11.9,40,20,
12,100,9.775,25,11,
12,100,3.225,7.3,23,
12,100,3.725,5.6,23,
12,100,2.3125,3.6,20,
12,100,2.1,3.3,11,
12,75,1.966667,3,20,
12,100,1.65,7.6,20,
12,100,0.2375,1.3,14,
12,100,3.3625,19.6,11,
12,100,0,0,2,
12,100,1.95,13.3,20,
12,88,0.7,4.3,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,1.1125,5,8,
12,100,0,0,2,
12,100,0.5375,4,11,
12,88,0,0,2,
12,100,0.2375,1.6,17,
12,100,5.7875,42.3,17,
12,100,0.125,1,11,
12,88,0.285714,3,8,
12,100,-0.0625,0.6,11,
12,100,0.2375,1.6,23,
12,100,-0.25,0.6,14,
12,100,2.95,20,20,
12,100,0.275,1,20,
12,100,0.1875,5,11,
12,100,0.7875,3.6,11,
12,100,2.9875,9.3,20,
12,100,1.45,8,20,
12,100,1.4125,8.6,11,
12,88,2.285714,18.6,23,
12,100,17.5875,61,2,
12,100,0.925,3,20,
12,100,0.55,1.6,2,
12,100,0.5625,3.6,11,
12,100,10.1375,44.6,2,
12,100,0.9875,2.3,11,
12,100,0.275,1,14,
12,100,1.175,4,17,
12,100,1.1375,3.6,23,
12,100,0.8125,3,23,
12,100,1.325,6,20,
12,100,0.85,5,23,
12,88,0.771429,3.3,2,
12,100,0.075,0.3,14,
12,100,0.4875,2,14,
12,100,0.7375,3.3,11,
12,100,1.6,3,5,
12,100,2.8375,4.3,2,
12,100,1.35,2.3,14,
12,100,0.8875,1.3,23,
12,100,2.425,6.3,20,
12,100,1.9125,5,17,
12,100,1.3,2.6,23,
12,100,0.925,1.6,14,
12,100,2.775,8,23,
12,100,1.0625,2,11,
12,100,3.3875,11,11,
12,100,2.7625,5.3,11,
12,100,2.425,5.6,23,
12,88,2.242857,3.3,17,
12,100,0.95,2,11,
12,100,0.9,1.3,8,
12,100,1.6875,4,17,
12,100,5.875,15.6,2,
12,100,10.1375,35.6,2,
12,100,1.7375,2.6,2,
12,100,2.3875,6.3,11,
12,100,2.15,3.6,20,
12,100,3.425,6.3,17,
12,100,2.9125,6.6,20,
12,100,1.6375,3.6,17,
12,88,1.028571,1.3,17,
12,100,0.8125,1.6,20,
12,100,1.8875,5.6,20,
12,100,1.1875,4.3,11,
12,100,3.4625,12.6,11,
12,100,1.075,3,23,
12,100,1.6,3.3,8,
12,100,1.025,1.6,23,
12,100,1.95,5,8,
12,100,1.4,3.6,8,
12,100,1.925,4,11,
12,100,2.6875,9.6,23,
12,100,3.9875,17,20,
12,100,2.6,7.6,14,
12,100,2.0875,3,14,
12,100,1.5,2.3,2,
12,88,2.4,4,8,
12,100,2.975,6.3,20,
12,100,2.4375,7.3,20,
12,100,1.4375,2.6,20,
12,100,0.95,1,5,
12,100,1,1,2,
12,75,0.766667,1.3,20,
12,100,2.1875,3.6,17,
12,100,1.9625,5.3,11,
12,100,1,1,2,
12,100,1,1,2,
12,100,2.1125,5.3,20,
12,88,3.685714,11.6,11,
12,100,2.9,13.6,11,
12,100,1.775,4.6,11,
12,100,1.275,2,11,
12,100,1.325,2.6,14,
12,100,5.5625,24.6,14,
12,100,4.0875,9.6,17,
12,100,3.925,6.3,14,
12,100,2.2375,7,17,
12,100,1.125,2,11,
12,100,1.8625,5.3,14,
12,100,2.4625,5.6,11,
12,100,4.0125,9.3,8,
12,100,2.6875,7.6,17,
12,88,3.442857,10.3,17,
12,100,1.8,2.3,8,
12,100,2.6375,7,17,
12,100,1.6875,4,17,
12,100,1.6,3.3,11,
12,100,3.3125,11.3,11,
12,100,2.1875,5,11,
12,100,1.8875,4.3,8,
12,100,1.35,2,8,
12,100,2.025,7,11,
12,100,1.55,2,11,
12,100,2.4375,6.6,11,
12,100,1.6375,2,11,
12,100,1.825,2.3,23,
12,100,3.2625,7.6,20,
12,100,2.9875,5,8,
12,88,2.914286,7.6,11,
12,100,3.8875,13.3,11,
12,100,3.3125,8.6,14,
12,100,3.525,9.3,17,
12,100,2.6,5.6,11,
12,100,2.1375,3.3,11,
12,100,1.8875,2.6,23,
12,100,2.525,4,20,
12,100,2.5125,3.3,8,
12,100,4.0625,12.6,20,
12,100,3.5125,6.3,11,
12,100,2.55,4.3,11,
12,100,2.325,3.3,23,
12,75,2.8,5.6,2,
12,100,2.5125,5,11,
12,100,2.3875,4.3,14,
12,100,10.6125,33,23,
12,100,2.325,4.3,2,
12,100,2.65,7,11,
12,88,1.557143,2,8,
12,100,3.0625,10,8,
12,75,2.266667,3,20,
12,100,1.9875,2.3,20,
12,100,3.8625,10.3,17,
12,100,2.5375,4.3,17,
12,100,2.2375,3.3,8,
12,100,2.35,4.6,14,
12,100,2.325,4.6,11,
12,100,2.6125,5.3,14,
12,100,3.0125,6,11,
12,100,2.0375,2.3,17,
12,100,2.7875,6,17,
12,100,3.5125,9,14,
12,88,2.428571,4,8,
12,100,2.2125,2.6,11,
12,100,2.075,2.6,23,
12,100,10.1125,26,5,
12,100,2.375,5,23,
12,100,2.825,5,11,
12,88,2.085714,2.6,8,
12,100,2.4875,5.3,11,
12,100,2.4875,3,8,
12,100,2.475,3.3,14,
12,100,2.9625,3.6,8,
12,100,3.3,4.3,8,
12,100,2.0375,2.3,23,
12,88,3.957143,6.6,14,
12,88,2.214286,2.6,8,
12,100,2.525,4,11,
12,100,2.7,3,11,
12,100,3.6375,6,11,
12,100,2.8875,5,14,
12,100,2.9875,4.3,11,
12,100,3.025,4,11,
12,100,3.0125,3.6,8,
12,100,3.55,5.3,20,
12,75,2.7,6,20,
12,100,1.025,3,20,
12,100,0.9875,2.3,11,
12,100,0.15,0.6,8,
12,100,1.6375,7,14,
12,100,0.4,1,8,
12,100,0.6875,2.3,23,
12,100,1.0625,3,14,
12,100,0.4375,2.3,11,
12,100,2,7.6,8,
12,100,0.8625,6.3,11,
12,100,0.075,0.6,14,
12,100,2.35,12.3,17,
12,100,1.825,7,17,
12,100,2.3875,6.6,20,
12,100,11.7125,40.3,23,
12,100,7.3875,40.6,2,
12,100,1.6375,3.3,23,
12,88,1.585714,2.6,17,
12,100,1.2375,2,11,
12,100,0.8875,2.6,8,
12,100,0.55,1,11,
12,100,0.8,1.6,20,
12,100,0.2,1,11,
12,100,0.2,1.6,23,
12,100,0.8625,5.3,2,
12,100,0,0,2,
12,88,0.085714,0.3,8,
12,100,0.0375,0.3,17,
12,100,0.6,1.6,14,
12,100,0.3125,1.3,11,
12,100,0.1875,0.6,23,
12,100,0.2875,1.6,11,
12,100,-0.5125,0,2,
12,100,-0.675,0,2,
12,100,2.7875,8.3,5,
12,100,0.7625,6.3,17,
12,100,-0.3625,1,23,
12,100,0.225,5.6,17,
12,100,-0.7875,0,14,
12,100,-0.8625,-0.3,11,
12,88,-0.7,0,14,
12,100,-0.65,0,14,
12,100,-1.1125,-1,2,
12,100,-1.4,-1,11,
12,100,-1.2,-1,2,
12,100,-1.675,-1,14,
12,100,-1.475,-1,11,
12,88,-1.485714,-0.6,11,
12,100,-1.6875,-1,14,
12,100,2.0625,7.3,17,
12,100,-1.075,0.3,2,
12,100,-1.95,-1.6,14,
12,100,-1.9125,-1.3,23,
12,100,-2,-2,2,
12,100,-1.2875,0.3,17,
12,100,0.575,5,23,
12,100,-1.05,-0.6,5,
12,100,-0.6,1.6,8,
12,100,-1.4375,1,11,
12,100,-1.825,-1,11,
12,88,-1.857143,-1,14,
12,100,-1.95,-1.6,11,
12,100,-0.7,6.6,17,
12,100,-1.8625,-1.3,8,
12,100,-1.6125,-1,11,
12,100,-1.625,0,11,
12,100,-1.2375,1.6,11,
12,100,-1.95,-1.6,2,
12,100,-0.4125,9,23,
12,100,-0.45,9.6,2,
12,100,-1.6875,-0.6,23,
12,100,-1.4375,-0.3,20,
12,100,-1.9,-1.6,8,
12,100,1.3625,8.3,17,
12,88,-0.185714,4,5,
12,100,5.4875,17,20,
12,100,-1.8125,-1.3,11,
12,100,-2,-2,2,
12,100,-2,-2,2,
12,100,-2,-2,2,
12,100,-1.45,-0.3,17,
12,75,-0.95,0.3,20,
12,100,11.325,72,20,
12,100,0.2,1,17,
12,100,0.35,1.6,11,
12,100,-0.3,0,11,
12,100,-0.3125,0,11,
12,100,-0.8125,-0.3,11,
12,100,-0.6875,-0.3,11,
12,100,-0.4375,0,14,
12,100,0.075,1,14,
12,100,0.375,3.6,17,
12,100,5.5375,23,23,
12,100,0.275,1.6,2,
12,100,-0.125,1,23,
12,100,-0.1625,0.3,2,
12,88,-0.557143,0,11,
12,100,-0.6,0,11,
12,100,-0.4875,0,11,
12,100,-0.475,0,14,
12,100,0.025,1.6,14,
12,100,-0.325,0.3,23,
12,100,0.05,1,20,
12,100,7.925,57.3,2,
12,100,0.45,1.6,14,
12,100,0.1125,1,14,
12,100,-0.0875,0.6,17,
12,100,4.541667,13,9,19
12,100,1.458333,9,6,13
12,100,1.916667,8,14,11
12,100,2.916667,19,10,27
12,100,0.458333,4,9,6
12,88,0,0,0,0
12,100,0.041667,1,9,1
12,100,0,0,0,0
12,100,3.666667,31,6,44
12,100,3.541667,16,2,23
12,100,0,0,0,0
12,100,0.291667,2,10,3
12,100,1.708333,7,10,10
12,100,0.666667,1,4,1
12,100,1.291667,4,10,6
12,100,3.291667,15,12,21
12,100,1.166667,11,6,16
12,100,0,0,0,0
12,96,0.086957,1,11,1
12,100,0.708333,11,12,16
12,100,0,0,0,0
12,100,0.041667,1,22,1
12,100,4.833333,36,9,51
12,100,2.25,8,10,11
12,100,2.208333,11,10,16
12,96,0,0,0,0
12,100,0.041667,1,22,1
12,100,0.041667,1,7,1
12,100,0,0,0,0
12,100,1.541667,18,12,26
12,100,2.458333,27,10,39
12,100,1.791667,10,1,14
12,100,0,0,0,0
12,100,1.208333,7,17,10
12,100,0.791667,4,9,6
12,100,0,0,0,0
12,100,3,17,14,24
12,100,0.166667,2,10,3
12,96,0,0,0,0
12,100,0.708333,5,12,7
12,100,0.083333,2,0,3
12,100,0,0,0,0
12,100,0.958333,7,12,10
12,100,0.625,3,10,4
12,100,0.541667,2,14,3
12,100,1.083333,7,22,10
12,88,2.761905,10,3,14
12,100,1.125,9,10,13
12,100,3.166667,31,9,44
12,100,1.208333,8,11,11
12,100,1.166667,13,17,19
12,100,0.291667,3,0,4
12,100,0,0,0,0
12,100,0.166667,2,11,3
12,100,0.291667,3,11,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,3.833333,38,9,54
12,100,2.333333,9,4,13
12,92,0.136364,2,18,3
12,100,0.708333,3,6,4
12,100,0.708333,3,22,4
12,100,1.166667,4,19,6
12,100,1.375,5,9,7
12,100,0.083333,1,2,1
12,100,2.416667,11,21,16
12,100,2.25,4,11,6
12,100,1.083333,4,8,6
12,100,0.083333,1,4,1
12,100,0,0,0,0
12,100,1.666667,10,8,14
12,100,0.916667,5,11,7
12,100,0.458333,5,9,7
12,96,2,23,9,33
12,100,0.666667,7,11,10
12,88,0.857143,5,9,7
12,100,1,6,10,9
12,100,1.708333,21,9,30
12,100,6.75,50,7,69
12,100,0.791667,3,17,4
12,100,1.25,7,1,10
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0.416667,3,10,4
12,100,0.208333,2,9,3
12,100,0,0,0,0
12,100,0.458333,3,22,4
12,100,0.791667,3,23,4
12,100,0.541667,3,5,4
12,92,0.045455,1,8,1
12,100,-0.333333,0,8,0
12,100,0,0,0,0
12,100,1.333333,7,15,10
12,100,1,3,2,4
12,100,-0.5,0,0,0
12,100,1.666667,7,23,10
12,100,1.916667,9,9,13
12,100,1,5,9,7
12,100,3.208333,40,7,56
12,100,1.375,6,18,9
12,100,2.25,22,9,31
12,96,-0.130435,0,0,0
12,100,0.125,1,10,1
12,100,2,7,5,10
12,100,2,8,0,11
12,100,1.833333,23,3,33
12,100,1.083333,8,8,11
12,100,2.416667,14,2,20
12,100,1.5,14,9,20
12,100,2.083333,8,23,11
12,100,2.541667,7,19,10
12,100,3.166667,9,6,13
12,100,2.625,6,5,9
12,100,2.041667,7,8,10
12,100,1.125,3,8,4
12,96,1.608696,9,9,13
12,100,2.416667,13,2,19
12,100,0.25,2,8,3
12,100,0.583333,5,20,7
12,100,0.666667,4,6,6
12,100,0.833333,3,9,4
12,100,0.916667,2,8,3
12,100,1.125,4,9,6
12,100,1.666667,6,8,9
12,100,2.958333,14,19,20
12,100,3.333333,12,5,17
12,100,0.5,2,9,3
12,100,0.458333,4,0,6
12,100,0.125,1,20,1
12,83,0.6,4,15,6
12,100,-0.083333,2,3,3
12,100,-0.291667,3,10,4
12,100,0.333333,9,3,13
12,79,-0.947368,0,22,0
12,100,-0.958333,0,22,0
12,54,-0.615385,1,6,1
12,67,-0.75,1,8,1
12,100,-0.958333,0,22,0
12,100,-0.416667,1,6,1
12,100,1.25,9,2,13
12,100,3,14,10,20
12,100,1.916667,8,2,11
12,100,2.208333,7,10,10
12,100,2,7,22,10
12,100,2.291667,8,5,11
12,100,2.666667,14,9,20
12,100,-0.25,3,2,4
12,100,3.916667,27,7,39
12,100,1.166667,6,1,9
12,100,0.333333,2,7,3
12,100,0.708333,5,3,7
12,100,2.458333,13,1,19
12,96,2,10,18,14
12,100,0.375,3,6,4
12,100,1.041667,3,2,4
12,100,1.666667,10,23,14
12,100,1.958333,10,0,14
12,100,5.5,18,19,26
12,92,1.272727,8,0,11
12,100,0.583333,3,6,4
12,100,1.041667,4,8,6
12,100,0.333333,4,1,6
12,100,1.166667,14,7,20
12,96,-0.73913,1,0,1
12,100,-1,-1,0,0
12,100,-0.916667,0,18,0
12,100,-0.125,4,15,6
12,100,-0.125,3,8,4
12,100,0.291667,3,1,4
12,100,0.333333,6,1,9
12,100,1.583333,17,7,24
12,100,0.333333,11,22,16
12,100,3.875,24,3,34
12,100,1.541667,9,2,13
12,100,0.541667,9,5,13
12,100,1.625,12,9,17
12,100,0.708333,6,6,9
12,100,2.083333,14,16,20
12,100,3.166667,10,2,14
12,96,2.217391,14,0,20
12,100,1.083333,10,21,14
12,63,2.733333,8,3,11
12,29,2.142857,5,8,7
12,54,-0.307692,2,23,3
12,100,0.666667,6,9,9
12,100,1.25,9,19,13
12,100,0.833333,4,11,6
12,100,-0.416667,2,8,3
12,100,-0.708333,1,5,1
12,100,0.208333,8,9,11
12,100,1.541667,5,3,7
12,100,-0.416667,4,7,6
12,96,-0.956522,0,10,0
12,100,-1,-1,0,0
12,100,-0.833333,0,17,0
12,100,2.541667,21,7,30
12,100,0.5,4,23,6
12,100,-0.541667,1,22,1
12,100,0.416667,4,9,6
12,100,0.083333,5,7,7
12,100,0,8,7,11
12,100,4.041667,22,7,31
12,100,3.875,30,10,43
12,100,1.375,8,11,11
12,96,1.043478,7,3,10
12,100,0.375,7,21,10
12,100,2.291667,6,0,9
12,100,2.416667,10,4,14
12,100,1.291667,4,4,6
12,100,2.583333,12,4,17
12,100,2.125,10,8,14
12,100,2.625,10,3,14
12,83,0.45,5,0,7
12,100,-1,-1,0,0
12,100,-0.458333,6,22,9
12,100,0.208333,5,7,7
12,100,1.708333,9,9,13
12,100,-0.833333,1,4,1
12,100,-0.291667,4,22,6
12,100,-0.916667,0,0,0
12,100,-1,-1,0,0
12,100,-0.875,1,18,1
12,100,-0.5,5,22,7
12,100,0.333333,7,1,10
12,100,-0.791667,1,7,1
12,100,-1,-1,0,0
12,96,0.347826,11,7,16
12,100,0,6,23,9
12,100,2.333333,10,10,14
12,100,1.75,7,7,10
12,92,2.636364,17,7,24
12,100,0.541667,3,3,4
12,96,0.956522,7,8,10
12,100,0.666667,6,1,9
12,100,0.083333,3,20,4
12,100,-0.958333,0,22,0
12,100,-0.916667,0,7,0
12,100,-0.666667,6,22,9
12,100,-0.875,2,22,3
12,100,0.291667,9,22,13
12,100,1.583333,19,14,27
12,100,2.708333,12,6,17
12,100,0.166667,2,5,3
12,100,1.833333,22,21,31
12,100,6.541667,23,2,33
12,100,2.666667,8,23,11
12,100,0.666667,6,1,9
12,100,-1,-1,0,0
12,100,-0.583333,3,13,4
12,96,-0.782609,0,5,0
12,100,1.291667,9,5,13
12,100,0.916667,7,9,10
12,100,-0.125,10,8,14
12,100,0.083333,4,7,6
12,100,-0.125,1,1,1
12,100,1.208333,6,10,9
12,100,0.583333,5,1,7
12,100,-0.375,3,9,4
12,100,0.291667,3,9,4
12,100,0.291667,7,14,10
12,96,1.086957,14,23,20
12,100,1.625,10,0,14
12,100,1.083333,5,5,7
12,100,0.458333,3,4,4
12,100,0.625,7,9,10
12,100,1.916667,9,8,13
12,100,1.666667,7,3,10
12,100,1.416667,8,9,11
12,100,-0.208333,4,8,6
12,100,-0.708333,2,23,3
12,100,0.75,7,0,10
12,100,-0.333333,1,0,1
12,100,-0.791667,0,15,0
12,100,1.708333,20,9,29
12,100,2.041667,35,6,50
12,100,0.125,2,7,3
12,100,-0.541667,1,19,1
12,100,0.958333,8,16,11
12,100,-0.75,0,8,0
12,100,-0.583333,1,6,1
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,100,-0.958333,0,22,0
12,100,-1,-1,0,0
12,100,-0.958333,0,22,0
12,100,-0.083333,2,19,3
12,100,0.916667,5,21,7
12,100,1.375,5,11,7
12,100,0.25,3,15,4
12,96,-0.956522,0,22,0
12,100,-0.958333,0,22,0
12,100,-0.833333,1,22,1
12,100,-0.625,1,15,1
12,100,0.125,4,7,6
12,100,-0.666667,2,12,3
12,100,0.208333,4,21,6
12,100,0.041667,3,9,4
12,100,0.75,11,9,16
12,100,-0.75,0,9,0
12,100,-0.958333,0,22,0
12,100,0.125,5,6,7
12,100,0.541667,7,12,10
12,88,6.285714,32,14,46
12,100,1.458333,25,20,36
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,100,1,4,14,6
12,100,5.291667,26,9,37
12,100,0.083333,1,17,1
12,92,0.090909,1,11,1
12,88,0.52381,3,18,4
12,100,0.041667,1,9,1
12,100,0.416667,1,1,1
12,100,0.791667,4,7,6
12,100,2.625,16,22,23
12,100,2.666667,10,17,14
12,100,0.583333,5,8,7
12,100,0.25,3,9,4
12,100,0,0,0,0
12,100,0.25,2,10,3
12,100,0.625,3,6,4
12,100,0.416667,2,11,3
12,100,0.458333,2,2,3
12,100,1.708333,8,10,11
12,100,0,0,0,0
12,100,2.125,12,7,17
12,100,0.875,4,22,6
12,100,7.875,28,5,40
12,100,4.5,15,17,21
12,100,0.333333,2,6,3
12,100,0,0,0,0
12,96,0.434783,3,10,4
12,100,1.166667,5,15,7
12,100,0.041667,1,3,1
12,100,2.166667,16,7,23
12,100,1.208333,6,16,9
12,100,3.666667,18,9,26
12,100,1,6,9,9
12,100,0.083333,1,1,1
12,100,0.583333,1,1,1
12,100,3.041667,29,9,41
12,100,0.041667,1,23,1
12,100,3.583333,25,13,36
12,100,1.083333,4,9,6
12,96,0.130435,1,3,1
12,100,0.791667,7,20,10
12,100,0.958333,3,22,4
12,100,2.041667,12,9,17
12,100,0.208333,1,3,1
12,100,4.333333,19,9,27
12,100,3.416667,19,18,27
12,100,4.541667,11,8,16
12,100,4.541667,24,8,34
12,100,8.25,52,9,71
12,100,0.958333,3,10,4
12,100,0.208333,1,12,1
12,100,0.875,4,10,6
12,100,1,5,16,7
12,100,0.541667,3,0,4
12,100,0.208333,1,7,1
12,96,1.347826,7,15,10
12,100,3.125,22,9,31
12,100,0.958333,10,10,14
12,100,4.5125,10.6,2,
12,100,1.45,6,8,
12,100,1.9,5.3,17,
12,100,2.8875,14.3,11,
12,100,0.45,3.3,11,
12,63,0,0,2,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,3.6375,14.3,8,
12,100,3.5125,10.3,8,
12,100,0,0,2,
12,100,0.275,1.3,11,
12,100,1.675,5.3,11,
12,100,0.65,1,8,
12,100,1.2625,3.3,11,
12,100,3.275,11,14,
12,100,1.15,6.6,8,
12,100,0,0,2,
12,88,0.042857,0.3,14,
12,100,0.7,4,14,
12,100,0,0,2,
12,100,0.0375,0.3,23,
12,100,4.825,19,11,
12,100,2.225,6,11,
12,100,2.2,8,11,
12,88,0,0,2,
12,100,0.0375,0.3,23,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,100,1.5375,8,14,
12,100,2.4375,15,11,
12,100,1.775,4.6,2,
12,100,0,0,2,
12,100,1.175,4.6,17,
12,100,0.775,3.3,11,
12,100,0,0,2,
12,100,2.9875,10.3,17,
12,100,0.1625,1.3,11,
12,88,0,0,2,
12,100,0.6875,2.6,14,
12,100,0.075,0.6,2,
12,100,0,0,2,
12,100,0.9375,4,14,
12,100,0.6,2,11,
12,100,0.5,1.3,14,
12,100,1.0625,4.3,23,
12,88,2.728571,6.3,5,
12,100,1.1125,6,11,
12,100,3.15,19.6,11,
12,100,1.1875,5.6,11,
12,100,1.15,5.3,17,
12,100,0.2875,1.3,11,
12,100,0,0,2,
12,100,0.15,0.6,11,
12,100,0.275,1.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,3.825,24,11,
12,100,2.3125,7.3,5,
12,88,0.128571,0.6,20,
12,100,0.675,2.6,8,
12,100,0.6875,2,23,
12,100,1.1375,3,11,
12,100,1.3375,4.6,11,
12,100,0.075,0.3,2,
12,100,2.4,6,20,
12,100,2.225,3.3,11,
12,100,1.05,3,11,
12,100,0.075,0.6,5,
12,100,0,0,2,
12,100,1.6375,7.3,11,
12,100,0.8875,3.6,11,
12,100,0.4375,2.6,11,
12,88,2.071429,11.6,11,
12,100,0.65,4.3,11,
12,75,0.383333,1,17,
12,100,0.975,4.3,11,
12,100,1.7,11.3,11,
12,100,6.725,32.3,8,
12,100,0.7625,1.3,11,
12,100,1.225,4.3,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0.4,2.6,11,
12,100,0.2,1.6,11,
12,100,0,0,2,
12,100,0.4375,1.6,23,
12,100,0.7625,1.6,14,
12,100,0.525,1.6,5,
12,75,0.05,0.3,8,
12,100,-0.325,0,11,
12,100,0,0,2,
12,100,1.3,4.3,17,
12,100,0.975,2.3,2,
12,100,-0.475,0,17,
12,100,1.6375,4,23,
12,100,1.9125,7,11,
12,100,0.975,4,11,
12,100,3.2,19,8,
12,100,1.35,3.3,8,
12,100,2.2375,10.6,11,
12,88,-0.128571,0,2,
12,100,0.1125,0.3,11,
12,100,1.9625,3.6,8,
12,100,1.9875,6,2,
12,100,1.8125,9.6,5,
12,100,1.0625,3,11,
12,100,2.3875,10.3,2,
12,100,1.4875,7.3,11,
12,100,2.05,4.6,23,
12,100,2.5,4.3,23,
12,100,3.125,7.6,8,
12,100,2.6,5,5,
12,100,2.0125,4.6,8,
12,100,1.1125,2,8,
12,88,1.657143,6.3,11,
12,100,2.4,9,2,
12,100,0.2375,1.3,8,
12,100,0.5625,2.6,20,
12,100,0.65,2,8,
12,100,0.8,2.6,11,
12,100,0.8875,2,17,
12,100,1.1,4,11,
12,100,1.65,3,8,
12,100,2.9375,9.3,20,
12,100,3.3,10,5,
12,100,0.475,1.6,11,
12,100,0.4375,2.6,2,
12,100,0.1125,0.6,23,
12,75,0.666667,2.6,17,
12,100,-0.0875,1.3,5,
12,100,-0.2875,1.6,11,
12,100,0.3375,4.3,5,
12,75,-0.933333,-0.6,23,
12,100,-0.95,-0.6,23,
12,50,-0.575,0.3,8,
12,63,-0.84,-0.6,11,
12,100,-0.95,-0.6,23,
12,100,-0.4,0.3,8,
12,100,1.25,5,11,
12,100,2.975,9.6,11,
12,100,1.9,5.3,5,
12,100,2.1875,5,8,
12,100,1.975,5.3,23,
12,100,2.275,5.3,5,
12,100,2.6625,11,8,
12,100,-0.25,1.3,2,
12,100,3.9125,17.6,8,
12,100,1.1625,3,2,
12,100,0.3375,1,2,
12,100,0.675,3.3,5,
12,100,2.425,8.6,5,
12,88,1.871429,4,20,
12,100,0.3625,2,8,
12,100,1.0125,2.3,5,
12,100,1.6375,3.6,5,
12,100,1.95,6,2,
12,100,5.4875,14.6,20,
12,88,1.328571,5,2,
12,100,0.5625,1.3,8,
12,100,1.0375,3,8,
12,100,0.325,2.3,2,
