State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,1.75,11,15,16
12,100,1.416667,5,12,7
12,88,0.619048,1,0,1
12,100,0,0,0,0
12,100,0.458333,1,8,1
12,100,0.375,1,0,1
12,100,0.083333,1,6,1
12,100,0.666667,2,23,3
12,100,0.833333,1,0,1
12,100,0.666667,1,0,1
12,100,0.916667,1,0,1
12,100,0.833333,1,0,1
12,83,0.95,1,0,1
12,100,1.041667,2,10,3
12,100,1,1,0,1
12,100,0.75,1,0,1
12,100,0.833333,1,1,1
12,100,1,1,0,1
12,100,1.041667,2,9,3
12,100,1,1,0,1
12,100,1.375,4,16,6
12,100,1.291667,5,12,7
12,100,2.041667,6,15,9
12,92,0.727273,1,0,1
12,100,0.291667,1,5,1
12,100,0,0,0,0
12,58,0,0,0,0
12,21,0,0,19,0
12,100,0.791667,1,3,1
12,79,1.052632,2,12,3
12,100,1.25,2,13,3
12,100,1.25,2,12,3
12,100,1.5,4,10,6
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.208333,3,11,4
12,100,1,1,0,1
12,100,1,1,0,1
12,88,1,1,0,1
12,96,1,1,0,1
12,67,1.375,2,10,3
12,67,1.125,2,9,3
12,92,1.363636,3,11,4
12,79,1.105263,2,22,3
12,100,1.291667,3,10,4
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.083333,2,10,3
12,100,1,1,0,1
12,100,1.041667,2,11,3
12,100,1.375,5,13,7
12,100,1,1,0,1
12,79,0.684211,2,14,3
12,100,0.041667,1,9,1
12,75,0.055556,1,10,1
12,100,0,0,0,0
12,75,0,0,0,0
12,100,0.333333,4,11,6
12,50,0.666667,1,9,1
12,67,0.8125,1,10,1
12,100,0.375,1,0,1
12,100,0.25,1,15,1
12,100,0,0,0,0
12,100,0.25,1,11,1
12,100,0.666667,3,15,4
12,100,0.833333,4,15,6
12,88,0.761905,3,14,4
12,100,0.208333,1,1,1
12,100,0.416667,1,7,1
12,100,0.583333,1,7,1
12,100,0.583333,2,10,3
12,100,0,0,0,0
12,100,0.541667,5,10,7
12,100,0.25,2,11,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0.318182,1,9,1
12,100,0.166667,1,14,1
12,83,0.3,2,3,3
12,54,0.153846,1,11,1
12,100,0.291667,1,9,1
12,100,0,0,0,0
12,100,0.208333,1,11,1
12,100,0.125,1,0,1
12,83,0,0,0,0
12,92,0.045455,1,16,1
12,100,0.291667,1,11,1
12,100,0.375,1,8,1
12,100,0.166667,1,10,1
12,100,0,0,0,0
12,100,0.583333,4,12,6
12,79,0.526316,2,4,3
12,100,0.083333,1,11,1
12,100,0.375,1,9,1
12,100,0.166667,1,11,1
12,100,0.25,2,15,3
12,92,0.045455,1,16,1
12,100,0,0,0,0
12,100,0.083333,1,15,1
12,100,0.375,1,10,1
12,100,0.5,2,12,3
12,100,0.208333,1,12,1
12,100,0,0,0,0
12,100,0.208333,1,14,1
12,92,0.409091,3,16,4
12,100,0.166667,1,11,1
12,100,0,0,0,0
12,100,0.416667,1,8,1
12,100,0.958333,2,15,3
12,100,0.325,1.3,2,
12,100,0.1125,0.3,14,
12,100,0.15,0.6,20,
12,100,0.5625,1,11,
12,100,0.95,1,2,
12,75,0.883333,1,2,
12,100,0.625,1,2,
12,100,0.325,1,14,
12,100,0.4,1,14,
12,100,0.375,1,11,
12,100,0.4,1,14,
12,100,1,1,2,
12,100,1,1,2,
12,100,0.95,1,2,
12,75,0.266667,1,20,
12,100,0.2,1,14,
12,100,0,0,2,
12,100,0.6125,1,11,
12,100,0.875,1,5,
12,100,1.275,2.3,14,
12,100,1.1875,1.6,14,
12,88,0.442857,1,14,
12,100,0.825,1,8,
12,100,1.325,3.3,17,
12,100,1.575,4,17,
12,100,1.525,3.3,14,
12,100,0.6125,1,2,
12,75,0.5,1,8,
12,100,0.525,1,11,
12,100,0.6875,1.3,11,
12,100,1.075,2,11,
12,100,1.05,1.6,11,
12,88,0.314286,1,11,
12,100,-0.3,0.3,17,
12,100,-0.3,1,5,
12,100,-0.2,0,2,
12,100,-0.4,0,8,
12,100,-0.35,0,14,
12,100,0.1125,0.6,11,
12,100,0.075,0.6,23,
12,38,0,0,2,
12,38,1.833333,3.6,20,
12,100,0.95,3,8,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.042857,0.3,14,
12,100,0,0,2,
12,100,0.3625,2,11,
12,100,0.35,1.6,11,
12,100,0.5625,1.6,11,
12,100,0.0375,0.3,11,
12,75,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,100,0.5625,2.6,11,
12,100,0.525,3,11,
12,100,0.3125,1.3,11,
12,88,0.414286,2.3,2,
12,100,0.775,2.6,11,
12,100,0.2,1.6,2,
12,100,0.45,2.3,14,
12,100,0,0,2,
12,100,0.275,1.6,17,
12,100,0.25,2,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1125,0.6,11,
12,100,0.3625,2,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.825,6,17,
12,100,0.6,2.3,17,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.45,2.3,11,
12,75,0,0,2,
12,100,0,0,2,
12,88,0.142857,1,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.4875,2,14,
12,100,0.0375,0.3,17,
12,88,0.428571,3,23,
12,100,0.4875,1.6,8,
12,100,0.2875,2.3,11,
12,100,0.575,4,17,
12,100,0.575,3.6,17,
12,100,0.275,1.3,2,
12,88,0.042857,0.3,17,
12,100,0,0,2,
12,88,0.042857,0.3,17,
12,100,0,0,2,
12,100,0.25,1,17,
12,100,0,0,2,
12,63,0.06,0.3,8,
12,100,0,0,2,
12,88,0.042857,0.3,20,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.371429,2.6,14,
12,100,0.1625,1.3,14,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0.075,0.3,11,
12,100,1.075,4.3,17,
12,88,0.514286,2.3,17,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,88,0.842857,5.3,17,
12,100,0.075,0.3,11,
12,100,0,0,2,
12,100,0.1125,0.6,11,
12,100,0.1625,1,23,
12,100,0,0,2,
12,75,0,0,2,
12,100,0.2,1,17,
12,100,0,0,2,
12,100,0.2,1.3,23,
12,100,0.3125,1.6,17,
12,88,1.228571,4.3,14,
12,100,1.25,7.6,17,
12,100,1.2375,6.3,14,
12,100,0.15,0.6,23,
12,100,0,0,2,
12,100,1.2,5,14,
12,100,1.7375,6.3,11,
12,100,0.0375,0.3,17,
12,100,0,0,2,
12,63,0,0,2,
12,100,0.1125,0.6,17,
12,100,0.1625,1,23,
12,100,0,0,2,
12,100,1.1,4.3,17,
12,100,0.775,2.3,14,
12,88,0.085714,0.3,8,
12,100,0.6375,2.3,11,
12,100,0.0375,0.3,11,
12,100,0.0375,0.3,14,
12,100,0.0375,0.3,23,
12,100,0.325,1.3,23,
12,100,0.3625,1.3,23,
12,100,0.575,2.6,14,
12,100,0.5625,2.3,11,
12,100,0.1625,1,14,
12,100,0.2375,1,14,
12,100,0.45,1.6,8,
12,100,0.1125,0.3,5,
12,88,0,0,2,
12,100,0.0375,0.3,17,
12,100,0.275,1,14,
12,100,1.6,6.6,14,
12,100,0.8125,4.3,11,
12,100,0.125,1,8,
12,100,0.275,1.3,17,
12,100,2.075,6.6,5,
12,100,0.525,2.3,2,
12,100,0.125,1,17,
12,100,0,0,2,
12,100,0.1875,0.6,2,
12,100,0,0,2,
12,100,0.4375,1.6,17,
12,75,0.6,3,17,
12,100,0.075,0.3,14,
12,100,0.2,1,17,
12,100,0.325,1.3,8,
12,100,0.3625,1,8,
12,100,0.3625,1.3,2,
12,100,0.1125,0.6,14,
12,100,0.3625,1.3,23,
12,100,0.15,0.6,23,
12,100,0.2,1,8,
12,100,0.275,1.3,5,
12,100,0.975,5,8,
12,100,0.225,0.6,2,
12,100,0.1625,1,8,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.325,2,5,
12,88,0,0,2,
12,100,0.0375,0.3,23,
12,100,0.4875,2.3,5,
12,100,0.675,2.3,8,
12,100,0.5875,1.6,14,
12,100,2.15,8,17,
12,100,3.225,10.3,11,
12,100,0.8875,2,14,
12,100,0.4125,2.3,11,
12,100,0.125,1,14,
12,100,0.225,0.6,8,
12,100,0.4875,2.3,11,
12,88,0.7,3.3,17,
12,75,1.533333,5.6,14,
12,100,1.3,4.3,14,
12,100,0.65,2.3,14,
12,100,1.6375,5.3,8,
12,100,0.6875,2.6,5,
12,100,0.6875,3,8,
12,100,0.1625,1.3,17,
12,100,0.0375,0.3,17,
12,100,0.275,1,23,
12,100,0.125,1,20,
12,100,0.5375,1.3,8,
12,75,0.7,2.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,75,0.5,1,17,
12,100,0.775,1.3,23,
12,100,0.925,1.3,17,
12,100,0.3875,1,20,
12,100,0.425,1,5,
12,100,0.275,1,11,
12,100,0.2375,1,11,
12,100,0.075,0.3,11,
12,100,0.325,1,11,
12,100,0.225,0.6,11,
12,100,0.65,2.6,17,
12,100,0.9375,3.6,14,
12,100,1.175,3.6,14,
12,100,0.9625,2.6,14,
12,100,0.65,2,14,
12,88,1.185714,2,8,
12,100,0.6,1.3,2,
12,100,0.5875,1,5,
12,100,1.9125,8.3,17,
12,100,0.3625,1,11,
12,75,0.333333,1,17,
12,100,0.475,1,8,
12,100,0.275,1,14,
12,100,0.15,0.6,17,
12,100,0,0,2,
12,100,0.1125,0.6,14,
12,100,0.6875,1.6,17,
12,100,0.6875,3.3,23,
12,75,0.316667,1.3,2,
12,100,0.0375,0.3,17,
12,100,0.325,1,11,
12,100,0.0375,0.3,2,
12,100,0.2,1,20,
12,100,0.7625,1.3,14,
12,100,1.8,6.3,14,
12,100,1.725,3.3,14,
12,100,2.1125,5.3,17,
12,100,1.275,2.6,14,
12,100,1.7125,4.6,14,
12,100,1.4,4.3,14,
12,75,0.516667,1,2,
12,100,0,0,2,
12,100,0.4375,1,14,
12,100,0.3625,1,8,
12,100,0.075,0.3,8,
12,100,0.6625,1.3,23,
12,100,0.8125,1,2,
12,100,0.65,1,2,
12,100,0.9,1,2,
12,100,0.8125,1,2,
12,75,0.933333,1,2,
12,100,1.0375,1.3,11,
12,100,1,1,2,
12,100,0.7125,1,2,
12,100,0.8125,1,11,
12,100,1,1,2,
12,100,1.0375,1.3,11,
12,100,1,1,2,
12,100,1.375,3,17,
12,100,1.275,2.6,14,
12,100,2.0375,4,11,
12,75,0.666667,1,2,
12,100,0.275,1,8,
12,100,0,0,2,
12,50,0,0,2,
12,13,0,0,23,
12,100,0.7875,1,8,
12,63,1.06,1.3,14,
12,100,1.225,1.6,14,
12,100,1.25,2,14,
12,100,1.4875,3,11,
12,100,1,1,2,
12,100,1,1,2,
12,100,1,1,2,
12,100,1,1,2,
12,100,1.1875,1.6,11,
12,100,1,1,2,
12,100,1,1,2,
12,75,1,1,2,
12,88,1,1,2,
12,63,1.38,2,14,
12,63,1.12,1.6,11,
12,75,1.433333,2.3,11,
12,75,1.1,1.6,23,
12,100,1.2875,2.3,11,
12,100,1,1,2,
12,100,1,1,2,
12,100,1.075,1.3,11,
12,100,1,1,2,
12,100,1.0375,1.3,11,
12,100,1.375,3,14,
12,100,1,1,2,
12,75,0.6,1,2,
12,100,0.0375,0.3,11,
12,75,0.05,0.3,11,
12,100,0,0,2,
12,63,0,0,11,
12,100,0.325,1.6,11,
12,38,0.866667,1,11,
12,63,0.84,1,14,
12,100,0.3625,1,2,
12,100,0.25,1,17,
12,100,0,0,2,
12,100,0.2375,1,14,
12,100,0.65,2,17,
12,100,0.8125,2.3,17,
12,75,0.583333,1.6,17,
12,100,0.2,1,14,
12,100,0.4,1,11,
12,100,0.5625,1,11,
12,100,0.5625,1.3,11,
12,100,0,0,2,
12,100,0.5375,3,11,
12,100,0.25,1,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0.166667,1,17,
12,100,0.1625,1,20,
12,75,0.316667,1.6,5,
12,50,0.075,0.3,14,
12,100,0.2875,1,11,
12,100,0,0,2,
12,100,0.1875,0.6,14,
12,100,0.1125,0.6,2,
12,75,0,0,2,
12,75,0,0,2,
12,100,0.2875,1,14,
12,100,0.3625,1,11,
12,100,0.15,0.6,11,
12,100,0,0,2,
12,100,0.5625,2.3,14,
12,75,0.5,1,5,
12,100,0.075,0.3,11,
12,100,0.375,1,11,
12,100,0.15,0.6,14,
12,100,0.25,1,14,
12,75,0,0,2,
12,100,0,0,2,
12,100,0.075,0.6,17,
12,100,0.3625,1,14,
12,100,0.475,1.6,14,
12,100,0.2,1,17,
12,100,0,0,2,
12,100,0.2,1,17,
12,75,0.15,0.6,11,
12,100,0.15,0.6,14,
12,100,0,0,2,
12,100,0.4,1,14,
12,100,0.95,1.3,17,
12,100,0.041667,1,19,1
12,100,0,0,0,0
12,100,0.416667,1,13,1
12,100,1.25,8,23,11
12,100,4.625,29,0,41
12,100,0.708333,1,0,1
12,92,0.545455,1,0,1
12,100,0.416667,1,11,1
12,100,0.75,3,12,4
12,100,0.541667,2,16,3
12,75,0.722222,1,9,1
12,54,2.769231,10,11,14
12,100,2.708333,8,1,11
12,96,1.086957,2,10,3
12,100,0.75,1,0,1
12,100,0.083333,1,13,1
12,100,0.041667,1,23,1
12,92,1,4,22,6
12,71,1,1,0,1
12,46,0.636364,2,12,3
12,100,0.25,1,10,1
12,100,0,0,0,0
12,83,0.35,1,4,1
12,58,0.071429,1,17,1
12,67,0.6875,2,10,3
12,92,0.227273,2,13,3
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0.545455,3,19,4
12,100,0.541667,6,0,9
12,100,0.25,1,10,1
12,100,0.083333,1,11,1
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0.166667,1,12,1
12,100,0.416667,3,13,4
12,100,0.083333,1,19,1
12,100,1.625,5,3,7
12,100,0.458333,4,22,6
12,75,2.166667,8,0,11
12,67,2.75,9,10,13
12,100,0.375,2,12,3
12,100,0.041667,1,8,1
12,92,1.090909,6,16,9
12,100,0,0,0,0
12,100,0.166667,2,23,3
12,100,0.375,2,4,3
12,88,0.238095,2,11,3
12,100,0,0,0,0
12,100,0.166667,2,12,3
12,100,0.25,2,9,3
12,100,0.083333,1,10,1
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0.272727,1,7,1
12,100,0.25,1,2,1
12,100,0,0,0,0
12,100,0.416667,2,11,3
12,100,0.75,3,8,4
12,100,0.416667,3,10,4
12,92,0.318182,1,0,1
12,100,0.041667,1,11,1
12,100,0,0,0,0
12,100,0.375,3,11,4
12,100,0.041667,1,14,1
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0.090909,1,19,1
12,100,0.041667,1,18,1
12,100,0.083333,1,8,1
12,83,0.35,4,10,6
12,100,0.208333,2,10,3
12,100,0.041667,1,3,1
12,100,0,0,0,0
12,100,1.458333,6,4,9
12,92,0.045455,1,9,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.291667,2,21,3
12,100,1,8,11,11
12,100,0,0,0,0
12,92,0.090909,1,18,1
12,100,0.125,1,9,1
12,100,0.208333,4,19,6
12,100,0.041667,1,13,1
12,100,3.875,9,6,13
12,92,2.727273,7,0,10
12,100,0,0,0,0
12,100,0.083333,1,10,1
12,100,0.25,2,8,3
12,100,0.041667,1,21,1
12,100,0.333333,2,12,3
12,100,0,0,0,0
12,100,0.125,1,14,1
12,100,0.916667,7,21,10
12,100,2.5,9,15,13
12,100,0.166667,2,6,3
12,100,0.083333,1,7,1
12,100,0.583333,5,16,7
12,100,0,0,0,0
12,100,0.125,1,9,1
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0.125,2,8,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,12,1
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,1,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0.208333,1,0,1
12,100,0.166667,2,22,3
12,100,0,0,0,0
12,100,0.625,5,3,7
12,100,0.708333,5,7,7
12,100,0.583333,2,3,3
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0.142857,1,12,1
12,100,0.333333,3,9,4
12,100,0.75,8,21,11
12,100,1.208333,6,1,9
12,100,0.125,1,7,1
12,79,0.157895,1,14,1
12,100,0.333333,2,8,3
12,100,0,0,0,0
12,100,0.166667,2,9,3
12,100,0.25,2,7,3
12,100,0.208333,3,4,4
12,100,0.333333,2,10,3
12,100,0,0,0,0
12,100,0.041667,1,7,1
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0.75,9,17,13
12,100,0.416667,4,6,6
12,100,0.416667,4,6,6
12,100,0.291667,1,5,1
12,100,0.291667,2,10,3
12,92,0.136364,1,8,1
12,100,0.125,1,7,1
12,100,0.041667,1,11,1
12,100,0.083333,2,18,3
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0.045455,1,16,1
12,100,0.375,1,2,1
12,100,0.083333,1,21,1
12,100,0,0,0,0
12,100,0.625,4,8,6
12,100,0.5,2,3,3
12,100,0.291667,1,5,1
12,100,0.416667,2,20,3
12,92,0.363636,1,0,1
12,100,0.375,2,21,3
12,100,0.291667,2,6,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.375,2,8,3
12,100,0.541667,6,7,9
12,100,0.25,1,7,1
12,100,0.708333,6,7,9
12,100,0.291667,2,14,3
12,100,0.291667,1,9,1
12,100,0.541667,6,18,9
12,100,0.041667,1,1,1
12,79,0.210526,1,15,1
12,100,0.166667,1,7,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,96,0.130435,1,11,1
12,100,0.625,4,1,6
12,100,0,0,0,0
12,100,0.458333,3,2,4
12,100,0.375,2,10,3
12,71,0.882353,4,12,6
12,50,0.416667,1,16,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,7,1
12,92,0.318182,3,10,4
12,100,1,11,6,16
12,100,0,0,0,0
12,100,1.25,5,11,7
12,100,1.833333,7,0,10
12,100,0.291667,2,10,3
12,100,0,0,0,0
12,83,0.05,1,15,1
12,100,0.041667,1,11,1
12,100,0.208333,1,1,1
12,100,0.291667,2,6,3
12,100,0.083333,1,7,1
12,100,0.041667,1,8,1
12,100,0.208333,2,2,3
12,100,0.208333,1,12,1
12,100,0.333333,1,0,1
12,88,0.142857,1,0,1
12,100,0.125,1,0,1
12,100,0.125,1,8,1
12,100,0,0,0,0
12,100,0.083333,1,4,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0,0,0,0
12,100,0.208333,2,9,3
12,100,0.291667,2,11,3
12,100,0.541667,2,4,3
12,100,0.875,4,1,6
12,100,1.166667,3,5,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,9,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,18,1
12,100,0.083333,1,9,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.458333,6,12,9
12,100,0.083333,1,12,1
12,96,0.086957,1,10,1
12,100,0.125,1,7,1
12,100,0.125,1,11,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,9,1
12,100,0.583333,2,10,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.208333,1,9,1
12,100,1.125,6,4,9
12,83,0.3,1,1,1
12,100,0.25,1,14,1
12,100,0.125,1,16,1
12,100,0.083333,1,16,1
12,100,0.5,3,10,4
12,100,0.208333,3,10,4
12,100,0.708333,6,12,9
12,100,0.5,4,15,6
12,92,0.318182,2,8,3
12,100,0.041667,1,6,1
12,100,0.375,1,4,1
12,100,0.708333,2,12,3
12,100,0.541667,3,10,4
12,96,0.043478,1,15,1
12,100,0.291667,1,12,1
12,100,0.5,4,4,6
12,100,1,3,22,4
12,100,0.125,1,0,1
12,100,0,0,0,0
12,100,0.958333,6,13,9
12,75,0.388889,1,1,1
12,100,4.25,9,18,13
12,100,2.791667,8,13,11
12,96,1.130435,6,9,9
12,79,0.368421,1,10,1
12,100,0,0,0,0
12,100,0.083333,1,15,1
12,100,0,0,0,0
12,100,0.083333,1,11,1
12,100,0.583333,1,3,1
12,100,1,9,17,13
12,100,0.5,2,10,3
12,75,1,1,0,1
12,54,1.846154,5,10,7
12,46,1.272727,2,9,3
12,100,1.583333,7,8,10
12,100,0.541667,1,0,1
12,100,0.666667,1,0,1
12,100,0.5,1,1,1
12,100,0.25,1,12,1
12,100,0.375,1,12,1
12,100,1.041667,2,13,3
12,100,0.75,2,12,3
12,100,0.333333,1,12,1
12,79,0,0,0,0
12,100,0.208333,2,10,3
12,100,0.5,2,14,3
12,100,0.166667,1,13,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,12,1
12,100,0.5,3,12,4
12,100,0.875,3,11,4
12,100,1,6,1,9
12,100,1.041667,4,15,6
12,100,0,0,0,0
12,100,0.125,1,14,1
12,100,0.833333,3,3,4
12,92,0.954545,6,12,9
12,100,0.541667,2,11,3
12,100,0.416667,2,10,3
12,100,0.958333,5,17,7
12,100,0.833333,3,11,4
12,100,0.916667,3,11,4
12,100,0,0,0,0
12,100,0.25,2,12,3
12,100,0.458333,3,17,4
12,100,0.25,1,2,1
12,100,0.125,1,10,1
12,96,0.130435,1,7,1
12,100,0.208333,1,11,1
12,100,0,0,0,0
12,100,0.291667,1,14,1
12,100,0.041667,1,9,1
12,100,0.416667,3,10,4
12,83,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0.25,1,11,1
12,100,0.083333,1,13,1
12,88,0.714286,3,16,4
12,100,0.875,6,14,9
12,100,0.166667,1,10,1
12,100,0.125,1,14,1
12,100,0.25,1,12,1
12,100,0.5,2,9,3
12,88,0.047619,1,14,1
12,100,0.166667,1,10,1
12,100,0.125,1,11,1
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0,0,0,0
12,92,0.409091,4,16,6
12,100,0.583333,1,10,1
12,100,0.5,1,0,1
12,100,0.291667,1,11,1
12,100,0,0,0,0
12,100,0.25,2,14,3
12,100,0.375,3,13,4
12,100,0.458333,2,11,3
12,83,0.15,1,10,1
12,100,0.958333,7,18,10
12,100,0.5,1,2,1
12,100,0.0375,0.3,20,
12,100,0,0,2,
12,100,0.4,1,17,
12,100,1.225,3.3,23,
12,100,4.6,15,2,
12,100,0.6875,1,2,
12,75,0.516667,1,2,
12,100,0.4,1,20,
12,100,0.7375,2.3,14,
12,100,0.5125,1.3,17,
12,63,0.8,1,11,
12,50,2.875,4.6,11,
12,100,2.6875,6.3,2,
12,88,1.085714,1.6,11,
12,100,0.7375,1,2,
12,100,0.075,0.6,14,
12,100,0.0375,0.3,23,
12,88,0.985714,2.3,23,
12,50,1,1,2,
12,38,0.333333,1,11,
12,100,0.225,0.6,11,
12,100,0,0,2,
12,75,0.35,0.6,5,
12,50,0.075,0.3,17,
12,63,0.7,1.6,14,
12,88,0.185714,1,14,
12,100,0,0,2,
12,100,0,0,2,
12,75,0.533333,2,20,
12,100,0.525,3.3,2,
12,100,0.2375,1,14,
12,100,0.075,0.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0.1625,1,14,
12,100,0.4,2,14,
12,100,0.075,0.3,20,
12,100,1.5875,3.6,8,
12,100,0.4375,2,23,
12,75,2.133333,4.3,2,
12,50,2.975,6.3,11,
12,100,0.3625,1.3,14,
12,100,0.0375,0.3,8,
12,88,1.114286,5.3,17,
12,100,0,0,2,
12,100,0.1625,1,23,
12,100,0.3625,1.3,5,
12,75,0.166667,1,11,
12,100,0,0,2,
12,100,0.1625,1,14,
12,100,0.2375,1.6,11,
12,100,0.075,0.6,11,
12,100,0,0,2,
12,100,0,0,2,
12,75,0.2,0.6,23,
12,100,0.2375,1,8,
12,100,0,0,2,
12,100,0.4,1.3,11,
12,100,0.7375,2,11,
12,100,0.4,2,11,
12,75,0.383333,1,2,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,0.3625,1.6,11,
12,100,0.0375,0.3,14,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0.1,0.6,20,
12,100,0.0375,0.3,20,
12,100,0.075,0.3,8,
12,75,0.333333,2,11,
12,100,0.2,1,11,
12,100,0.0375,0.3,5,
12,100,0,0,2,
12,100,1.45,5,5,
12,88,0.042857,0.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.275,1,23,
12,100,0.975,5,11,
12,100,0,0,2,
12,88,0.085714,0.6,20,
12,100,0.1125,0.3,11,
12,100,0.2,1.6,20,
12,100,0.0375,0.3,14,
12,100,3.8375,7,23,
12,88,2.857143,7,2,
12,100,0,0,2,
12,100,0.075,0.3,11,
12,100,0.25,1,8,
12,100,0.0375,0.3,23,
12,100,0.325,2,14,
12,100,0,0,2,
12,100,0.1125,0.3,14,
12,100,0.9,4.6,23,
12,100,2.4625,8.6,17,
12,100,0.1625,1,8,
12,100,0.075,0.6,8,
12,100,0.575,3,17,
12,100,0,0,2,
12,100,0.1125,0.6,11,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0.1125,0.6,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.125,1,14,
12,88,0,0,2,
12,100,0,0,2,
12,100,0.075,0.3,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.1875,0.6,2,
12,100,0.15,0.6,5,
12,100,0,0,2,
12,100,0.6125,2,5,
12,100,0.675,3.6,8,
12,100,0.55,1.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.142857,1,14,
12,100,0.325,1.3,11,
12,100,0.7375,3.3,23,
12,100,1.175,4,2,
12,100,0.1125,0.6,8,
12,75,0.1,0.6,17,
12,100,0.325,1.3,8,
12,100,0,0,2,
12,100,0.1625,1.3,11,
12,100,0.2375,1,8,
12,100,0.2,1.3,5,
12,100,0.3125,1.3,11,
12,100,0,0,2,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,75,0,0,2,
12,100,0.7375,4,17,
12,100,0.4,2.3,8,
12,100,0.4,1.6,8,
12,100,0.2625,0.6,8,
12,100,0.275,1,11,
12,88,0.128571,0.3,8,
12,100,0.1125,0.6,8,
12,100,0.0375,0.3,11,
12,100,0.075,0.6,20,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0.3625,1,8,
12,100,0.075,0.6,23,
12,100,0,0,2,
12,100,0.6125,1.6,8,
12,100,0.475,1.3,5,
12,100,0.275,1,8,
12,100,0.3875,1.3,23,
12,88,0.314286,1,11,
