State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,3.225,14.3,20,
12,100,3.2625,6.3,20,
12,100,5.375,10.6,11,
12,100,2.8125,5.3,8,
12,100,3.8125,13.3,11,
12,100,2.35,7,23,
12,88,4.928571,9.3,2,
12,100,1.575,2.3,8,
12,100,0.8125,1,8,
12,100,0.825,1,8,
12,100,0.975,1.6,20,
12,100,1.725,3.6,8,
12,100,3.3875,14.6,11,
12,88,1.942857,6,14,
12,100,3.6,11,11,
12,100,2.5875,6,20,
12,100,1.65,3,8,
12,100,1.8375,3,8,
12,100,1.2625,1.6,8,
12,100,3.6,16,23,
12,100,7.9625,19.3,2,
12,100,3.925,11.3,14,
12,100,1.925,7.6,14,
12,100,1.775,6.6,14,
12,100,0.6875,1.6,23,
12,100,4.0875,9.3,11,
12,100,3.8875,8.3,5,
12,100,3.5125,8,23,
12,100,4.3375,7.3,5,
12,100,3.7625,5.3,23,
12,100,3.8125,10,20,
12,100,3.675,9,20,
12,100,3.35,6.3,20,
12,100,4.275,7,11,
12,100,2.0125,3.6,14,
12,100,3.2625,5.3,5,
12,100,1.875,2.6,2,
12,100,2.6,7.6,14,
12,100,1.7625,3.3,11,
12,100,1.3125,2,17,
12,100,1.975,3.6,14,
12,100,4.0625,10.3,20,
12,100,3.2625,7.3,2,
12,100,5.625,10.3,23,
12,100,4.95,6.6,20,
12,100,5.3125,18,8,
12,100,2.8,4.6,11,
12,100,3.05,6.3,5,
12,100,2.95,7.3,11,
12,100,3.725,5.3,2,
12,100,3.225,6.3,23,
12,100,2.625,5.3,23,
12,100,1.6,2.3,8,
12,100,3.4,8.6,14,
12,100,2.6625,4.6,8,
12,75,1.7,5.6,8,
12,100,3.675,7.3,20,
12,100,2.0125,4.3,14,
12,100,3.5875,7,8,
12,100,1.8375,4,8,
12,100,1.75,3.3,23,
12,100,1.225,3.6,8,
12,100,0.65,2,8,
12,100,1.7625,4.6,11,
12,100,1.85,4,17,
12,100,4.3,7.3,11,
12,100,2.225,3.3,2,
12,100,1.3,3,14,
12,100,0.0375,0.3,17,
12,100,0.925,1.6,5,
12,100,2.925,6,5,
12,100,0.1125,0.6,11,
12,100,0.8125,2.6,11,
12,100,1.725,3.6,11,
12,100,1.4375,4,14,
12,100,1.65,8.3,11,
12,100,1.45,11,23,
12,100,5.4125,14.6,17,
12,100,5.4375,12,20,
12,100,2.2625,9,11,
12,100,1.4625,3.6,11,
12,100,0.5625,1.6,14,
12,100,0.0375,0.3,11,
12,88,1.728571,4.3,14,
12,100,1.8375,3,17,
12,100,0.85,2.6,2,
12,100,0.7375,2.3,23,
12,100,7.925,32,17,
12,100,1.475,2.6,11,
12,100,6.4,14.3,14,
12,100,2.55,6,11,
12,100,1.7625,3.6,8,
12,100,0.5125,1.6,11,
12,100,3.3125,10,20,
12,100,2.5875,5,2,
12,100,1.9375,3.3,23,
12,100,1.575,2.6,14,
12,100,3.3875,7,17,
12,100,8.175,23,11,
12,100,5.75,8.6,17,
12,100,8.1375,12.3,11,
12,100,1.275,3.3,11,
12,100,0.4375,1,20,
12,100,10.3375,30,23,
12,100,2.3,6.3,11,
12,100,0.1625,1,11,
12,100,0.8875,3.3,11,
12,100,1.7625,6.3,14,
12,100,0,0,2,
12,100,0.041667,1,12,1
12,100,0,0,0,0
12,100,0.083333,1,10,1
12,100,0.166667,1,13,1
12,100,0.791667,4,17,6
12,96,1.869565,26,11,37
12,100,0.583333,2,12,3
12,100,0.25,2,13,3
12,100,0.5,2,14,3
12,100,2.541667,14,11,20
12,100,0.666667,5,10,7
12,100,0.5,2,22,3
12,100,0.458333,2,19,3
12,100,0,0,0,0
12,100,0.166667,1,11,1
12,100,0.916667,2,13,3
12,100,1.541667,2,8,3
12,100,2.333333,6,8,9
12,92,2.318182,8,8,11
12,100,2.125,6,9,9
12,100,2,5,10,7
12,100,1,1,0,1
12,100,2.208333,5,15,7
12,100,2.125,4,9,6
12,100,2.166667,9,9,13
12,100,1.416667,4,10,6
12,100,0.916667,1,0,1
12,100,0.75,2,9,3
12,100,0.666667,2,10,3
12,100,1.458333,3,3,4
12,100,1.25,4,11,6
12,100,1.208333,3,15,4
12,79,0.368421,2,9,3
12,100,0.125,2,11,3
12,100,0,0,0,0
12,100,0.583333,5,9,7
12,100,0.333333,4,8,6
12,100,0.041667,1,10,1
12,100,0,0,0,0
12,100,3,26,10,37
12,100,0,0,0,0
12,100,2.125,23,8,33
12,100,0.916667,4,13,6
12,100,1.958333,15,15,21
12,100,1.291667,16,11,23
12,100,2.375,13,13,19
12,100,0.083333,1,9,1
12,100,0,0,0,0
12,100,1.833333,7,7,10
12,100,0.125,1,8,1
12,100,0.291667,2,9,3
12,100,1.125,17,10,24
12,100,0.5,3,12,4
12,100,0.208333,2,14,3
12,100,0.708333,4,6,6
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,8,1
12,96,0.130435,1,8,1
12,100,0.541667,3,9,4
12,100,0,0,0,0
12,100,1.375,12,11,17
12,100,0.708333,6,21,9
12,100,1.458333,18,10,26
12,100,0,0,0,0
12,100,0,0,0,0
12,100,1.291667,7,10,10
12,100,0.291667,3,9,4
12,100,0.75,3,8,4
12,100,0.083333,1,9,1
12,100,0.125,2,10,3
12,100,0,0,0,0
12,96,0.130435,1,9,1
12,100,0,0,0,0
12,100,0.125,1,10,1
12,100,0.583333,9,11,13
12,100,1.208333,6,10,9
12,100,0.791667,4,15,6
12,100,0.666667,4,13,6
12,100,1.291667,6,11,9
12,100,1.625,8,17,11
12,100,0.125,1,0,1
12,100,0.083333,1,16,1
12,100,0.708333,4,9,6
12,100,0.083333,1,3,1
12,96,0.695652,3,12,4
12,100,1.625,11,11,16
12,100,0.958333,4,9,6
12,100,0.291667,2,13,3
12,100,0.333333,2,14,3
12,100,1.958333,7,2,10
12,100,1.791667,9,9,13
12,100,1.125,4,22,6
12,100,0.958333,3,8,4
12,100,1.333333,7,10,10
12,100,0.375,4,8,6
12,100,0.291667,1,9,1
12,100,0.041667,1,22,1
12,100,1.333333,4,8,6
12,79,0.210526,2,9,3
12,100,0.041667,1,11,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,7,1
12,100,0.166667,3,8,4
12,100,0.458333,5,8,7
12,100,0.416667,3,10,4
12,100,1.541667,11,9,16
12,100,4.041667,14,9,20
12,100,1.458333,7,11,10
12,100,0,0,0,0
12,100,0.458333,3,2,4
12,100,0.666667,4,16,6
12,100,0.375,4,10,6
12,92,0,0,0,0
12,100,0.125,1,8,1
12,100,0.666667,5,11,7
12,100,0.458333,4,11,6
12,100,0.083333,1,10,1
12,100,0.666667,8,17,11
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,11,1
12,100,0,0,0,0
12,100,0.041667,1,17,1
12,100,0.291667,4,16,6
12,100,1.958333,8,8,11
12,96,2.73913,16,9,23
12,100,0.458333,4,9,6
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,10,1
12,100,1.833333,10,11,14
12,100,3.166667,27,9,39
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.666667,3,12,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.166667,2,12,3
12,100,0,0,0,0
12,96,0.173913,3,18,4
12,100,0.291667,1,7,1
12,100,0.583333,3,8,4
12,100,0.375,4,11,6
12,100,0.291667,2,12,3
12,100,0.416667,4,8,6
12,100,0.583333,4,16,6
12,100,0.083333,1,14,1
12,100,1.875,12,14,17
12,100,0.583333,4,17,6
12,100,0.291667,3,13,4
12,100,0.916667,7,11,10
12,100,0.75,4,10,6
12,96,1.521739,6,8,9
12,100,0.333333,2,10,3
12,100,0.041667,1,22,1
12,100,0.041667,1,22,1
12,100,0.291667,4,22,6
12,100,0.083333,1,0,1
12,100,0.25,1,12,1
12,100,1.125,2,9,3
12,100,0.958333,3,15,4
12,100,0.458333,1,0,1
12,100,0.5,1,8,1
12,100,1.25,4,12,6
12,100,2.041667,8,8,11
12,100,0.875,2,9,3
12,100,3.375,12,15,17
12,100,2.208333,13,13,19
12,96,1.826087,7,8,10
12,100,1.041667,2,10,3
12,100,1.5,2,8,3
12,100,2.541667,8,8,11
12,100,2.458333,7,9,10
12,100,2.083333,3,9,4
12,100,1.958333,2,0,3
12,100,2.625,10,9,14
12,100,2.375,5,22,7
12,100,3.541667,7,22,10
12,100,2.083333,3,0,4
12,100,3.291667,11,12,16
12,100,5.75,19,11,27
12,58,6.5,24,8,34
12,42,0.5,2,18,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.416667,5,18,7
12,100,11.5,59,15,80
12,100,11.958333,69,13,92
12,100,10.458333,77,12,101
12,100,9.291667,98,13,111
12,100,2.916667,42,14,59
12,100,0.041667,1,8,1
12,100,0.125,3,22,4
12,100,5.25,52,16,71
12,100,0.083333,1,11,1
12,83,0.35,3,17,4
12,100,0.666667,4,18,6
12,100,0.625,8,18,11
12,100,0.208333,2,7,3
12,100,0.041667,1,12,1
12,100,6.333333,52,17,71
12,100,5.583333,73,18,97
12,96,21.043478,97,17,110
12,33,0.75,2,16,3
12,100,0.5,4,15,6
12,100,2.125,14,13,20
12,100,2.791667,31,10,44
12,100,1.041667,7,9,10
12,96,1.217391,8,15,11
12,100,1.583333,6,10,9
12,100,1.416667,7,8,10
12,100,1.541667,8,8,11
12,100,1.208333,8,8,11
12,100,0.833333,3,11,4
12,100,0.791667,3,9,4
12,100,0.75,3,18,4
12,100,2.5,15,11,21
12,100,0.75,2,8,3
12,100,2.083333,10,9,14
12,100,0.916667,6,13,9
12,100,3.166667,22,9,31
12,75,0.444444,2,22,3
12,96,0.26087,2,9,3
12,100,0.25,2,9,3
12,100,1.458333,7,9,10
12,100,2.291667,10,16,14
12,100,2.166667,9,9,13
12,100,0.833333,3,9,4
12,100,0.5,2,10,3
12,100,0.041667,1,22,1
12,100,0.083333,1,8,1
12,100,0.25,1,8,1
12,100,0.458333,2,8,3
12,100,0.041667,1,22,1
12,100,1,4,22,6
12,100,1.416667,4,8,6
12,100,0.208333,1,6,1
12,100,0.125,1,6,1
12,96,0.434783,5,22,7
12,100,0.125,3,22,4
12,100,0.416667,2,22,3
12,100,0.625,3,7,4
12,100,0.666667,3,7,4
12,100,0.708333,2,6,3
12,100,0.625,2,9,3
12,100,1.791667,6,8,9
12,100,1.416667,8,7,11
12,100,1.041667,2,9,3
12,100,2.541667,15,15,21
12,100,2,8,13,11
12,100,3,9,7,13
12,100,1.916667,9,16,13
12,100,1.625,7,16,10
12,100,1.083333,4,9,6
12,100,1.666667,8,9,11
12,100,0.458333,1,7,1
12,100,0.666667,3,7,4
12,100,0.166667,1,6,1
12,100,0.541667,7,22,10
12,100,0.541667,2,9,3
12,100,0.875,3,8,4
12,100,0.416667,1,8,1
12,100,1.083333,5,16,7
12,100,2.75,15,12,21
12,96,0.434783,2,10,3
12,100,5.208333,29,11,41
12,100,1.291667,5,9,7
12,100,0.583333,3,16,4
12,100,0.416667,1,6,1
12,100,0.291667,1,6,1
12,100,0.458333,2,9,3
12,100,1.333333,8,15,11
12,100,1.833333,20,11,29
12,100,0.458333,3,22,4
12,100,0.625,3,22,4
12,100,0.5,3,13,4
12,100,0.25,1,6,1
12,100,0.166667,1,9,1
12,96,0.913043,4,8,6
12,100,1.083333,3,9,4
12,100,1.875,9,19,13
12,100,0.625,2,8,3
12,100,0.958333,2,9,3
12,100,1.666667,7,10,10
12,100,0.833333,2,9,3
12,100,1.041667,4,12,6
12,100,0.625,2,9,3
12,100,0.25,1,9,1
12,100,0.791667,6,10,9
12,100,0.125,1,9,1
12,100,0.75,5,13,7
12,100,3,9,8,13
12,100,2.583333,8,8,11
12,88,1.714286,7,9,10
12,100,2.166667,11,18,16
12,100,1.75,11,8,16
12,100,2.041667,6,4,9
12,100,0.791667,6,8,9
12,100,1.208333,8,8,11
12,100,0.541667,3,11,4
12,100,0.375,2,9,3
12,100,0.583333,3,9,4
12,100,0.333333,2,9,3
12,100,0.541667,3,10,4
12,100,0.166667,1,8,1
12,100,0.166667,1,8,1
12,100,0.416667,2,10,3
12,96,0.391304,2,9,3
12,100,3.5,17,6,24
12,100,0.458333,2,8,3
12,100,0.583333,6,9,9
12,100,0.166667,1,9,1
12,100,0.333333,3,9,4
12,100,0.708333,3,13,4
12,100,0.583333,2,18,3
12,100,1.583333,9,8,13
12,100,0.458333,2,10,3
12,100,0.25,1,9,1
12,100,0.666667,6,11,9
12,96,0.913043,4,8,6
12,100,1.833333,6,8,9
12,100,0.708333,4,9,6
12,100,0.541667,3,16,4
12,100,0.416667,2,12,3
12,100,0.125,1,9,1
12,100,0,0,0,0
12,100,0.25,2,14,3
12,100,1.833333,11,13,16
12,100,1.666667,13,10,19
12,100,1.208333,6,11,9
12,100,1.416667,8,10,11
12,100,1.5,7,12,10
12,100,0.916667,6,10,9
12,100,0.125,1,13,1
12,100,0.25,1,8,1
12,96,0,0,0,0
12,100,0,0,0,0
12,100,1.625,11,13,16
12,100,0.083333,1,10,1
12,100,1.041667,9,13,13
12,100,0.625,2,9,3
12,96,0.869565,5,9,7
12,100,0.458333,2,10,3
12,100,0.416667,1,10,1
12,100,0.125,1,3,1
12,100,0.041667,1,13,1
12,100,0.125,1,13,1
12,100,2.333333,8,9,11
12,100,3.666667,11,10,16
12,100,2.833333,7,9,10
12,100,2.666667,8,11,11
12,100,2.125,13,11,19
12,100,0.416667,2,12,3
12,100,0.208333,3,10,4
12,100,1.75,11,11,16
12,100,1.375,9,11,13
12,96,0.608696,3,11,4
12,100,2.208333,11,14,16
12,100,1.208333,12,10,17
12,100,0.0375,0.3,14,
12,100,0,0,2,
12,100,0.075,0.6,11,
12,100,0.15,0.6,14,
12,100,0.775,2.3,17,
12,88,1.657143,10.3,11,
12,100,0.5625,1.6,14,
12,100,0.2375,1.3,14,
12,100,0.475,1.3,14,
12,100,2.525,7.3,14,
12,100,0.65,3,11,
12,100,0.4875,1,14,
12,100,0.425,1.3,20,
12,100,0,0,2,
12,100,0.15,0.6,14,
12,100,0.8875,1.6,14,
12,100,1.525,2,11,
12,100,2.3,4,8,
12,75,1.766667,3.3,8,
12,100,2.1125,4,11,
12,100,1.9875,4,14,
12,100,1,1,2,
12,100,2.1875,5,17,
12,100,2.1,3.3,11,
12,100,2.15,6,11,
12,100,1.4,3,11,
12,100,0.9125,1,5,
12,100,0.7125,1.6,11,
12,100,0.65,1.3,11,
12,100,1.425,2.6,11,
12,100,1.2375,3,11,
12,100,1.1875,2,11,
12,75,0.266667,1,8,
12,100,0.1125,0.6,11,
12,100,0,0,2,
12,100,0.575,3,11,
12,100,0.3125,1.3,8,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,2.9875,17.6,11,
12,100,0,0,2,
12,100,2.1125,12.3,8,
12,100,0.9,3.6,14,
12,100,1.9375,9.3,17,
12,100,1.2875,6,11,
12,100,2.3625,9,14,
12,100,0.075,0.6,11,
12,100,0,0,2,
12,100,1.8,5.3,8,
12,100,0.1125,0.6,11,
12,100,0.275,1.3,17,
12,100,1.125,9,11,
12,100,0.4875,2.6,14,
12,100,0.2,1,14,
12,100,0.6875,2.6,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1125,0.6,11,
12,88,0.128571,0.3,8,
12,100,0.525,2.6,11,
12,100,0,0,2,
12,100,1.3625,7,11,
12,100,0.6875,2.6,23,
12,100,1.45,8,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,1.275,5.3,11,
12,100,0.275,1.3,11,
12,100,0.725,1.6,11,
12,100,0.075,0.6,11,
12,100,0.125,1,11,
12,100,0,0,2,
12,88,0.142857,1,11,
12,100,0,0,2,
12,100,0.1125,0.6,11,
12,100,0.575,4.3,11,
12,100,1.1875,5,11,
12,100,0.775,2.3,17,
12,100,0.65,2.3,14,
12,100,1.2625,4.3,14,
12,100,1.5875,5.3,17,
12,100,0.1125,0.6,11,
12,100,0.075,0.3,17,
12,100,0.6875,3,11,
12,100,0.075,0.3,5,
12,88,0.628571,1.6,14,
12,100,1.6,8,11,
12,100,0.9375,2.6,11,
12,100,0.2875,1.3,14,
12,100,0.3,0.6,14,
12,100,1.9125,4.6,2,
12,100,1.7625,5.3,11,
12,100,1.1,3,23,
12,100,0.95,1.3,11,
12,100,1.3125,4.3,11,
12,100,0.3625,1.3,8,
12,100,0.2625,0.6,11,
12,100,0.0375,0.3,23,
12,100,1.3,2.6,14,
12,75,0.1,0.3,8,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.075,0.6,8,
12,100,0.1625,1,8,
12,100,0.4375,2.3,8,
12,100,0.4125,2,11,
12,100,1.525,6,11,
12,100,4.0125,10.3,11,
12,100,1.4375,5.6,11,
12,100,0,0,2,
12,100,0.45,1.3,2,
12,100,0.65,3.3,17,
12,100,0.3625,2,11,
12,75,0,0,2,
12,100,0.1125,0.3,8,
12,100,0.6625,3,14,
12,100,0.4375,2.6,11,
12,100,0.075,0.6,11,
12,100,0.65,4.3,17,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,0.0375,0.3,17,
12,100,0.275,1.6,17,
12,100,1.925,5.6,11,
12,88,1.971429,4.6,17,
12,100,0.45,2.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,11,
12,100,1.825,8,11,
12,100,3.15,18.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.65,2.3,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1625,1,14,
12,100,0,0,2,
12,88,0.185714,1.3,20,
12,100,0.275,1,14,
12,100,0.5625,1.6,8,
12,100,0.35,1.6,11,
12,100,0.275,1.6,14,
12,100,0.4,1.6,8,
12,100,0.575,3,17,
12,100,0.075,0.3,14,
12,100,1.8625,8.6,14,
12,100,0.575,2,17,
12,100,0.2875,2,14,
12,100,0.9125,4,11,
12,100,0.725,2.6,11,
12,88,1.557143,4.3,17,
12,100,0.325,1.3,11,
12,100,0.0375,0.3,23,
12,100,0.0375,0.3,23,
12,100,0.275,1.6,23,
12,100,0.075,0.3,2,
12,100,0.2375,1,14,
12,100,1.1,1.6,20,
12,100,0.925,2,17,
12,100,0.4375,1,2,
12,100,0.475,1,11,
12,100,1.225,2.3,14,
12,100,2,5.3,8,
12,100,0.85,1.3,11,
12,100,3.35,8,17,
12,100,2.2,7.3,14,
12,88,1.757143,4.3,11,
12,100,1.0375,1.3,11,
12,100,1.475,2,11,
12,100,2.525,4.3,8,
12,100,2.425,4.6,11,
12,100,2.075,2.6,11,
12,100,1.95,2,5,
12,100,2.6125,6.3,11,
12,100,2.3625,4.3,23,
12,100,3.5125,5.3,2,
12,100,2.075,2.6,2,
12,100,3.275,8.6,14,
12,100,5.7375,11.3,14,
12,50,5.975,10.3,8,
12,38,0.433333,1,20,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.4125,2,20,
12,100,11.4875,47.6,17,
12,100,11.925,57.6,14,
12,100,10.45,60,14,
12,100,9.275,65.6,14,
12,100,2.9125,19,14,
12,100,0.0375,0.3,8,
12,100,0.125,1,23,
12,100,5.25,34,17,
12,100,0.075,0.3,11,
12,75,0.2,0.6,11,
12,100,0.65,1.6,20,
12,100,0.6125,3.3,20,
12,100,0.2,1,8,
12,100,0.0375,0.3,14,
12,100,6.325,26,20,
12,100,5.55,26.6,20,
12,88,22.971429,84.3,17,
12,25,0.3,0.3,20,
12,100,0.4875,2,17,
12,100,2.1,9,14,
12,100,2.7625,17,11,
12,100,1.025,4.3,11,
12,88,1.157143,4.6,17,
12,100,1.5625,4.3,11,
12,100,1.375,3.6,8,
12,100,1.525,3.3,8,
12,100,1.1875,4,8,
12,100,0.8125,2.3,11,
12,100,0.775,2,11,
12,100,0.725,2,20,
12,100,2.4875,7.3,11,
12,100,0.725,1.3,8,
12,100,2.0625,6,11,
12,100,0.9,3,14,
12,100,3.15,16,11,
12,63,0.4,1,8,
12,88,0.185714,1,11,
12,100,0.225,0.6,8,
12,100,1.4375,4.3,11,
12,100,2.2625,6.3,11,
12,100,2.1375,6.3,11,
12,100,0.8125,2.6,11,
12,100,0.4875,1.6,11,
12,100,0.0375,0.3,23,
12,100,0.075,0.3,8,
12,100,0.2375,1,14,
12,100,0.45,1.3,11,
12,100,0.0375,0.3,23,
12,100,0.975,3.3,23,
12,100,1.3875,2.6,2,
12,100,0.2,1,8,
12,100,0.1125,0.6,8,
12,88,0.314286,1.6,23,
12,100,0.125,1,23,
12,100,0.3875,1,14,
12,100,0.6125,2,8,
12,100,0.65,2.3,8,
12,100,0.6875,1.6,8,
12,100,0.6125,1.3,11,
12,100,1.7625,4.3,8,
12,100,1.3875,4.6,8,
12,100,1.025,2,11,
12,100,2.5,9.6,17,
12,100,1.9625,5.3,14,
12,100,2.9625,8,8,
12,100,1.9,6.3,17,
12,100,1.6125,5,17,
12,100,1.0625,3.3,11,
12,100,1.6375,6.6,11,
12,100,0.45,1,11,
12,100,0.6375,2.6,8,
12,100,0.1625,1,8,
12,100,0.5125,2.3,23,
12,100,0.5125,1.3,11,
12,100,0.85,2,11,
12,100,0.4125,1,11,
12,100,1.0625,3,17,
12,100,2.7375,9.3,14,
12,88,0.371429,1.3,11,
12,100,5.1875,21.3,11,
12,100,1.2625,4.6,11,
12,100,0.575,2,17,
12,100,0.4,1,8,
12,100,0.275,1,8,
12,100,0.45,1.3,11,
12,100,1.325,4,17,
12,100,1.825,10,11,
12,100,0.45,1,11,
12,100,0.6,1.3,14,
12,100,0.4875,2.3,14,
12,100,0.2375,1,8,
12,100,0.15,0.6,11,
12,88,0.785714,3,8,
12,100,1.05,2.3,11,
12,100,1.85,5,20,
12,100,0.6125,1.3,8,
12,100,0.95,2,11,
12,100,1.6375,4.6,11,
12,100,0.8125,2,11,
12,100,1.025,3.3,14,
12,100,0.6,1.6,11,
12,100,0.25,1,11,
12,100,0.775,3.6,11,
12,100,0.125,1,11,
12,100,0.725,3.6,14,
12,100,2.975,6.6,8,
12,100,2.55,4.6,8,
12,75,1.133333,3.3,8,
12,100,2.1375,6.6,20,
12,100,1.7,6.6,8,
12,100,2.0125,5,5,
12,100,0.775,2.6,11,
12,100,1.2,6,11,
12,100,0.5375,2,11,
12,100,0.3625,1.6,11,
12,100,0.5625,2,11,
12,100,0.3125,1.6,11,
12,100,0.525,2.3,11,
12,100,0.15,0.6,11,
12,100,0.15,0.6,11,
12,100,0.4125,1.3,17,
12,88,0.328571,2,11,
12,100,3.475,11.6,8,
12,100,0.4375,1.3,11,
12,100,0.575,4,11,
12,100,0.15,0.6,11,
12,100,0.3125,1.3,11,
12,100,0.6875,2.3,14,
12,100,0.575,1.6,20,
12,100,1.575,4.3,8,
12,100,0.4375,1.3,11,
12,100,0.25,1,11,
12,100,0.65,3.3,11,
12,88,0.942857,2.6,11,
12,100,1.825,4,11,
12,100,0.7,3,11,
12,100,0.525,2,17,
12,100,0.4,1.6,14,
12,100,0.125,1,11,
12,100,0,0,2,
12,100,0.2375,1.3,17,
12,100,1.825,10,14,
12,100,1.65,8.3,11,
12,100,1.1875,5.3,11,
12,100,1.4,6,11,
12,100,1.4875,6.3,14,
12,100,0.9125,3.3,11,
12,100,0.1125,0.6,14,
12,100,0.2375,1,11,
12,88,0,0,2,
12,100,0,0,2,
12,100,1.6125,8.3,14,
12,100,0.075,0.6,11,
12,100,1.025,5.6,14,
12,100,0.6125,2,11,
12,88,0.557143,2.3,14,
12,100,0.4375,1.6,14,
12,100,0.3875,1,14,
12,100,0.1125,0.6,5,
12,100,0.0375,0.3,14,
12,100,0.1125,0.6,14,
12,100,2.3,6.6,11,
12,100,3.65,10,14,
12,100,2.8,5.6,11,
12,100,2.6375,5.6,11,
12,100,2.1125,8.3,11,
12,100,0.4,1.6,14,
12,100,0.2,1.6,11,
12,100,1.7375,5,14,
12,100,1.3625,5.3,11,
12,88,0.557143,2,11,
12,100,2.1875,9,14,
12,100,1.2,8.3,11,
12,100,2.166667,5,1,7
12,100,1.291667,4,9,6
12,100,1.458333,3,8,4
12,100,1.708333,4,11,6
12,100,2.083333,4,10,6
12,100,2.458333,21,11,30
12,100,1.333333,2,7,3
12,100,1.833333,4,20,6
12,100,2.791667,7,13,10
12,100,5.166667,16,13,23
12,79,1,5,19,7
12,100,0.125,1,9,1
12,100,0.041667,1,16,1
12,100,1.083333,11,5,16
12,100,0.333333,1,8,1
12,100,1.125,7,17,10
12,63,1.533333,3,17,4
12,67,1.375,4,8,6
12,92,2.363636,11,18,16
12,96,0.565217,2,8,3
12,100,1.458333,9,9,13
12,100,0.125,1,9,1
12,88,32.714286,151,6,135
12,63,2.8,12,22,17
12,100,1.916667,10,9,14
12,92,0.454545,2,8,3
12,100,0.375,2,22,3
12,100,0.416667,2,8,3
12,100,0.25,3,7,4
12,100,1.75,17,17,24
12,100,0.833333,3,14,4
12,100,0.583333,3,16,4
12,100,0.458333,4,14,6
12,100,1.083333,12,11,17
12,100,0.375,2,1,3
12,58,1.642857,4,8,6
12,96,0.391304,2,9,3
12,100,0.416667,1,8,1
12,100,0.166667,1,8,1
12,100,0.625,5,11,7
12,100,24.083333,132,21,126
12,79,25.210526,79,19,102
12,100,2.375,15,0,21
12,100,1.875,13,10,19
12,100,1.083333,9,12,13
12,100,1.041667,10,10,14
12,100,0.833333,4,9,6
12,96,2.608696,10,18,14
12,100,3.333333,28,15,40
12,100,1.416667,3,0,4
12,100,2.041667,11,1,16
12,100,1.208333,10,10,14
12,100,1.208333,5,12,7
12,100,0.708333,3,16,4
12,100,0.625,4,9,6
12,100,0.458333,2,14,3
12,100,0.25,1,10,1
12,100,0.166667,1,7,1
12,100,0.375,2,10,3
12,100,10.125,106,5,114
12,79,9.631579,84,0,105
12,100,0.708333,7,7,10
12,100,1.333333,9,20,13
12,100,2.083333,14,20,20
12,100,1.583333,13,5,19
12,100,1.208333,9,10,13
12,100,2.541667,27,18,39
12,83,0.4,2,14,3
12,100,3.208333,12,11,17
12,100,1.333333,10,8,14
12,100,3.375,38,4,54
12,100,0.666667,1,0,1
12,100,1.416667,5,18,7
12,100,2.166667,7,22,10
12,96,1,4,12,6
12,100,2.958333,17,19,24
12,88,7,36,1,51
12,63,22.2,60,9,81
12,67,5.375,18,21,26
12,100,1.916667,5,8,7
12,100,1.916667,9,15,13
12,100,2.416667,18,13,26
12,100,2.958333,12,15,17
12,100,0.875,3,11,4
12,100,1.791667,5,9,7
12,100,3.041667,14,14,20
12,100,1.75,7,21,10
12,96,4.521739,41,9,57
12,83,2.75,10,10,14
12,100,1.583333,7,10,10
12,100,1.25,7,19,10
12,100,30.625,135,10,128
12,100,10.416667,55,20,75
12,100,3.708333,12,1,17
12,100,1.333333,2,7,3
12,100,0.875,3,6,4
12,100,3.416667,23,10,33
12,100,2.958333,7,18,10
12,100,3.541667,18,7,26
12,100,1.041667,2,10,3
12,100,1.75,9,21,13
12,100,1.458333,8,20,11
12,100,1.083333,4,21,6
12,100,7.625,98,19,111
12,100,1.583333,3,6,4
12,100,0.75,2,6,3
12,100,0.791667,2,7,3
12,100,1.833333,8,21,11
12,100,4.583333,19,19,27
12,100,4.583333,14,20,20
12,100,9.5,50,20,69
12,100,5.416667,27,11,39
12,100,1.25,15,23,21
12,100,6.583333,48,23,66
12,100,4.208333,16,13,23
12,92,4.363636,25,20,36
12,100,2.375,23,20,33
12,100,1.583333,3,5,4
12,100,1.5,3,15,4
12,100,4.416667,13,18,19
12,100,5.166667,30,12,43
12,100,6.75,31,17,44
12,92,2.590909,6,7,9
12,100,2.208333,9,16,13
12,100,0.375,3,11,4
