State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,0.075,0.1,2,
12,88,0.428571,0.7,11,
12,100,0.2,0.3,2,
12,100,0.225,0.5,5,
12,100,0.25,0.4,5,
12,100,0.075,0.2,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0.1,17,
12,100,0.8,1.3,17,
12,100,0.4125,0.9,2,
12,100,0.2125,0.5,11,
12,100,0.225,0.9,2,
12,88,0.142857,0.3,14,
12,100,0.45,0.8,5,
12,100,0.35,0.7,11,
12,100,0.1625,0.2,2,
12,100,0.3,0.5,17,
12,100,0.3625,0.5,5,
12,100,0.9,1.5,8,
12,100,0.5625,1.2,2,
12,100,0.4875,0.6,11,
12,100,0.3875,0.6,2,
12,100,0.375,0.6,2,
12,100,0.325,0.6,8,
12,100,0.35,0.7,14,
12,100,0.25,0.4,8,
12,75,0.316667,0.7,17,
12,100,0.0875,0.2,2,
12,100,0.075,0.2,8,
12,100,0.125,0.4,8,
12,100,0.05,0.2,11,
12,100,0.1875,0.4,20,
12,100,0.225,0.5,2,
12,88,0.2,0.6,23,
12,100,0.4,1.2,2,
12,100,0.1,0.3,11,
12,100,0.1625,0.4,8,
12,100,0.3625,0.6,17,
12,50,0.25,0.3,2,
12,38,0.1,0.3,23,
12,100,0.3125,0.8,8,
12,100,0.175,0.6,11,
12,100,0.175,0.5,8,
12,100,0.1125,0.5,17,
12,100,0.125,0.3,8,
12,100,0.1,0.6,2,
12,88,0.085714,0.2,5,
12,100,0.0375,0.2,5,
12,100,0.075,0.2,11,
12,100,0,0,2,
12,100,0.1875,0.7,8,
12,100,0.3,0.4,14,
12,100,0.1625,0.2,2,
12,38,0.066667,0.1,5,
12,38,0.3,0.3,17,
12,100,0.1625,0.4,8,
12,100,0.0375,0.2,8,
12,100,0.0125,0.1,8,
12,100,0.05,0.2,11,
12,100,-0.0375,0,2,
12,88,-0.042857,0,8,
12,75,-0.033333,0,5,
12,100,-0.0125,0.1,8,
12,100,-0.0375,0,8,
12,100,0,0.1,11,
12,100,-0.0125,0,2,
12,100,-0.1125,0,11,
12,88,-0.071429,0,8,
12,100,-0.0625,0,5,
12,100,-0.025,0.1,8,
12,100,0.0375,0.1,2,
12,100,0.1375,0.4,20,
12,100,0.05,0.3,8,
12,100,-0.025,0.2,23,
12,75,0.133333,0.3,17,
12,100,0.0875,0.3,8,
12,100,-0.0625,0,2,
12,100,-0.05,0.3,11,
12,100,-0.1125,0,2,
12,100,-0.1,0,8,
12,100,-0.1,0,2,
12,100,-0.1,0,5,
12,75,0,0.1,20,
12,100,-0.0125,0.1,5,
12,100,-0.025,0.1,8,
12,100,-0.0875,0,5,
12,100,-0.1625,-0.1,8,
12,100,-0.075,0,5,
12,100,-0.25,-0.1,2,
12,100,-0.3375,-0.3,5,
12,100,-0.325,-0.2,8,
12,100,-0.275,-0.2,8,
12,100,-0.225,-0.2,5,
12,100,-0.1375,-0.1,8,
12,100,-0.0625,0,2,
12,100,-0.1375,0,23,
12,88,-0.071429,0.1,5,
12,100,-0.25,-0.2,2,
12,100,-0.3,-0.2,8,
12,100,-0.3,-0.2,8,
12,100,-0.25,-0.2,2,
12,100,-0.275,-0.2,2,
12,100,-0.3125,-0.3,2,
12,100,-0.1875,-0.1,5,
12,100,-0.2,0,8,
12,100,-0.2375,-0.1,2,
12,100,0.0125,0.3,23,
12,100,-0.125,0.2,2,
12,100,-0.1,0,5,
12,75,-0.266667,-0.2,20,
12,100,-0.325,-0.2,8,
12,100,-0.1375,0.4,8,
12,100,-0.2125,0,14,
12,100,-0.2125,-0.1,8,
12,100,-0.2125,-0.1,2,
12,100,-0.2125,0,11,
12,100,-0.225,0,8,
12,100,-0.2875,-0.2,11,
12,88,-0.257143,0,14,
12,100,-0.2375,0,8,
12,100,-0.275,-0.1,20,
12,100,-0.275,-0.1,8,
12,100,-0.3125,-0.1,8,
12,100,-0.15,0.2,8,
12,100,-0.275,-0.1,8,
12,100,-0.3375,-0.3,8,
12,100,-0.2375,0,8,
12,100,-0.325,-0.1,8,
12,100,0.754167,0.8,2,0
12,100,0.979167,2,21,3
12,100,0.8,0.9,0,0
12,88,0.809524,1.1,20,1
12,100,0.845833,1,16,1
12,96,0.834783,1.1,12,1
12,100,1.029167,2.5,23,3
12,100,1.720833,5.5,11,7
12,100,0.9875,2.5,11,3
12,100,0.95,1.2,13,1
12,100,1.095833,1.6,16,1
12,79,0.552632,1.3,11,1
12,100,-0.070833,0,0,0
12,100,-0.108333,-0.1,0,0
12,100,-0.045833,0,0,0
12,100,0.054167,0.5,11,0
12,100,0.05,0.5,11,0
12,96,-0.026087,0.1,15,0
12,88,-0.014286,0,0,0
12,100,-0.0125,0.1,16,0
12,100,0.2125,1.4,23,1
12,100,0.1875,0.9,12,0
12,100,-0.0125,0,0,0
12,96,0.117391,1,11,1
12,100,-0.016667,0,0,0
12,88,-0.004762,0.1,13,0
12,100,-0.008333,0,1,0
12,100,0.079167,0.4,13,0
12,100,0.195833,1.1,6,1
12,96,0.013043,0.1,11,0
12,100,0.108333,0.4,13,0
12,100,0.145833,0.4,8,0
12,100,0.091667,0.3,7,0
12,83,0.06,0.8,15,0
12,100,0.045833,0.2,12,0
12,96,0.073913,0.3,10,0
12,100,0.3,0.8,8,0
12,100,1.641667,7.5,9,10
12,100,0.575,2.7,5,3
12,100,0.154167,0.3,6,0
12,92,0.095455,0.2,14,0
12,96,0.091304,0.2,9,0
12,100,0.091667,0.2,12,0
12,100,0.158333,0.3,13,0
12,100,0.529167,2.4,10,3
12,100,0.258333,0.4,14,0
12,100,0.208333,0.3,0,0
12,92,0.322727,1.4,2,1
12,100,0.275,0.5,11,0
12,100,0.454167,2.3,10,3
12,100,0.270833,0.7,12,0
12,100,0.208333,0.3,12,0
12,100,0.270833,0.6,15,0
12,88,0.466667,1.4,12,1
12,100,0.454167,1,13,1
12,100,0.85,4.8,9,6
12,100,0.3125,0.5,12,0
12,100,0.35,0.4,0,0
12,100,0.3875,0.7,10,0
12,88,0.52381,1.1,13,1
12,100,0.454167,1,13,1
12,100,0.4375,0.8,13,0
12,100,0.408333,0.5,12,0
12,100,0.379167,0.4,0,0
12,100,0.429167,0.5,5,0
12,96,0.456522,0.6,7,0
12,83,0.44,0.8,16,0
12,100,0.804167,1.9,13,1
12,100,0.483333,0.6,12,0
12,100,0.495833,0.6,12,0
12,100,0.508333,0.7,9,0
12,96,0.447826,0.5,0,0
12,100,0.6375,1.2,1,1
12,88,0.657143,2,14,3
12,100,0.520833,1.5,10,1
12,100,0.4125,0.6,13,0
12,100,0.475,0.8,14,0
12,96,0.46087,0.8,2,0
12,92,0.518182,1,14,1
12,100,0.558333,1.3,13,1
12,100,0.5625,1,9,1
12,100,0.554167,1.4,14,1
12,100,0.416667,0.6,14,0
12,96,0.452174,0.6,17,0
12,100,0.445833,0.6,13,0
12,100,0.5125,0.9,15,0
12,79,0.594737,0.9,15,0
12,100,0.6125,0.7,14,0
12,100,0.891667,2.2,21,3
12,96,0.865217,2.2,5,3
12,100,0.595833,0.7,12,0
12,100,0.625,0.8,14,0
12,100,0.725,1.1,12,1
12,83,0.725,0.9,16,0
12,100,0.870833,1.5,23,1
12,96,1.2,2.6,5,3
12,100,0.925,1.8,0,1
12,100,0.904167,2.2,0,3
12,100,0.783333,1,7,1
12,100,0.816667,1,10,1
12,96,0.843478,1.3,14,1
12,96,1.508696,3.7,20,4
12,100,0.791667,0.9,8,0
12,100,0.870833,1.2,20,1
12,100,0.958333,1.3,10,1
12,100,1.116667,3.5,5,4
12,100,1.016667,1.5,1,1
12,96,1.234783,3.3,23,4
12,100,2.545833,8.4,2,11
12,88,1.447619,3.8,0,4
12,100,2.041667,5.4,0,7
12,100,0.9625,2.3,0,3
12,100,1.083333,1.8,10,1
12,96,1.395652,2.6,10,3
12,100,1.3375,3.7,1,4
12,100,1.904167,4.9,6,6
12,96,1.430435,6.9,1,9
12,100,0.9125,1,11,1
12,100,0.975,1.3,14,1
12,96,1.065217,1.6,12,1
12,100,1.054167,1.2,7,1
12,100,0.991667,1.2,13,1
12,100,1.0625,1.4,18,1
12,100,1.141667,1.4,16,1
12,100,1.570833,3.7,23,4
12,96,1.417391,3.5,0,4
12,100,2.775,6.6,1,9
12,100,1.208333,1.8,13,1
12,100,1.291667,1.9,1,1
12,100,1.241667,1.6,16,1
12,75,0.788889,3,5,4
12,96,0.408696,2.2,16,3
12,100,0.433333,3.2,22,4
12,100,0.8375,5.6,5,7
12,100,0.566667,5.2,7,7
12,100,0.316667,1.4,6,1
12,83,0.02,0.1,0,0
12,96,0.030435,0.2,10,0
12,100,0.033333,0.1,3,0
12,100,0.470833,2.3,19,3
12,100,0.383333,3.5,1,4
12,100,0.158333,0.8,0,0
12,100,0.654167,2.9,22,3
12,50,0.525,2.2,0,3
12,50,0.35,0.9,21,0
12,100,0.170833,0.3,11,0
12,100,0.175,0.3,9,0
12,100,0.233333,0.3,1,0
12,100,0.295833,0.4,3,0
12,88,1.152381,3.9,8,4
12,100,1.170833,3.4,4,4
12,100,1.4,9.8,7,13
12,100,0.395833,1.1,9,1
12,100,0.3875,1.3,23,1
12,100,0.5125,2.1,0,3
12,96,0.747826,3.8,23,4
12,100,1.470833,5.8,5,7
12,92,0.3,0.5,6,0
12,100,0.295833,0.4,17,0
12,100,0.325,0.5,8,0
12,100,0.429167,0.6,11,0
12,96,0.378261,1.1,0,1
12,100,0.366667,0.5,14,0
12,100,0.366667,0.5,8,0
12,100,0.425,0.5,7,0
12,92,0.55,1.7,8,1
12,100,0.408333,0.8,1,0
12,96,0.391304,0.7,22,0
12,100,0.366667,0.5,10,0
12,100,0.408333,0.5,0,0
12,100,0.391667,0.5,11,0
12,100,0.404167,0.5,10,0
12,92,0.422727,0.5,9,0
12,96,0.604348,1.1,12,1
12,100,0.5375,0.7,8,0
12,100,0.554167,0.7,1,0
12,83,0.555,1,7,1
12,100,0.491667,0.6,14,0
12,100,0.4625,0.6,7,0
12,96,0.53913,1.3,21,1
12,100,1.229167,3.7,6,4
12,100,0.725,0.8,20,
12,100,0.9625,1.3,23,
12,100,0.775,0.8,2,
12,75,0.766667,0.9,20,
12,100,0.825,0.9,17,
12,88,0.8,1,14,
12,100,1,1.5,23,
12,100,1.675,3.9,2,
12,100,0.95,1.5,11,
12,100,0.925,1.1,14,
12,100,1.05,1.3,14,
12,63,0.54,1,11,
12,100,-0.025,0,2,
12,100,-0.1,-0.1,2,
12,100,-0.025,0,2,
12,100,0.05,0.3,11,
12,100,0.0375,0.2,11,
12,88,-0.014286,0,8,
12,88,0,0,2,
12,100,-0.0125,0,2,
12,100,0.1875,0.6,23,
12,100,0.175,0.6,14,
12,100,0,0,2,
12,88,0.114286,0.4,11,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0.05,0.2,14,
12,100,0.175,0.9,8,
12,88,0,0,5,
12,100,0.0875,0.3,14,
12,100,0.1375,0.3,8,
12,100,0.0625,0.2,8,
12,75,0.05,0.3,17,
12,100,0.025,0.1,14,
12,88,0.042857,0.2,11,
12,100,0.25,0.5,11,
12,100,1.6125,3.2,11,
12,100,0.5375,1.7,8,
12,100,0.1125,0.2,2,
12,88,0.071429,0.1,5,
12,88,0.057143,0.1,11,
12,100,0.05,0.2,14,
12,100,0.125,0.2,14,
12,100,0.5125,1.5,11,
12,100,0.2125,0.4,17,
12,100,0.175,0.3,14,
12,75,0.2,0.3,5,
12,100,0.2375,0.4,14,
12,100,0.4375,1.6,11,
12,100,0.25,0.4,14,
12,100,0.175,0.2,2,
12,100,0.225,0.5,17,
12,75,0.466667,1.2,14,
12,100,0.4375,0.9,14,
12,100,0.825,3,11,
12,100,0.275,0.5,14,
12,100,0.3375,0.4,2,
12,100,0.35,0.6,11,
12,63,0.48,0.8,17,
12,100,0.425,0.8,14,
12,100,0.425,0.7,14,
12,100,0.3875,0.4,2,
12,100,0.35,0.4,14,
12,100,0.4,0.5,8,
12,88,0.428571,0.5,8,
12,75,0.366667,0.4,5,
12,100,0.775,1.6,14,
12,100,0.4625,0.5,2,
12,100,0.4625,0.6,14,
12,100,0.4625,0.6,11,
12,88,0.4,0.4,5,
12,100,0.5875,0.9,2,
12,75,0.583333,0.8,17,
12,100,0.4875,1,11,
12,100,0.3625,0.5,14,
12,100,0.4375,0.7,14,
12,88,0.414286,0.5,11,
12,88,0.471429,0.6,11,
12,100,0.5375,1.1,14,
12,100,0.525,0.8,11,
12,100,0.5125,0.8,14,
12,100,0.3875,0.5,14,
12,88,0.442857,0.5,14,
12,100,0.4125,0.5,11,
12,100,0.4875,0.7,17,
12,75,0.566667,0.8,17,
12,100,0.5875,0.7,17,
12,100,0.85,1.7,23,
12,88,0.814286,1.3,5,
12,100,0.575,0.6,2,
12,100,0.5875,0.7,14,
12,100,0.6875,0.9,14,
12,75,0.716667,0.8,17,
12,100,0.85,1.1,14,
12,88,1.085714,2.4,5,
12,100,0.9,1.2,2,
12,100,0.8625,1.2,2,
12,100,0.7375,0.8,8,
12,100,0.775,0.9,11,
12,88,0.785714,0.9,8,
12,88,1.514286,3.1,20,
12,100,0.75,0.8,8,
12,100,0.8375,1.1,20,
12,100,0.925,1.1,11,
12,100,1.075,1.9,5,
12,100,0.9875,1.2,2,
12,88,1.2,1.7,23,
12,100,2.5,6.7,2,
12,75,1.416667,2.5,2,
12,100,2.0125,4,2,
12,100,0.925,1.5,2,
12,100,1.05,1.3,11,
12,88,1.4,2.2,11,
12,100,1.3125,2.5,2,
12,100,1.875,3.6,2,
12,88,1.442857,3.7,2,
12,100,0.875,0.9,8,
12,100,0.95,1.1,14,
12,88,1.042857,1.3,14,
12,100,1.0125,1.1,11,
12,100,0.9625,1.1,14,
12,100,1.025,1.1,11,
12,100,1.1125,1.3,17,
12,100,1.5375,2.6,23,
12,88,1.285714,1.8,23,
12,100,2.75,4.4,2,
12,100,1.1625,1.7,14,
12,100,1.275,1.6,2,
12,100,1.2125,1.4,11,
12,63,0.64,1.9,5,
12,88,0.4,1.3,17,
12,100,0.4125,1.6,23,
12,100,0.8125,2.1,8,
12,100,0.5375,3.2,8,
12,100,0.275,1.1,8,
12,75,0,0,2,
12,88,0,0,5,
12,100,0,0,2,
12,100,0.4375,1.4,20,
12,100,0.35,1.9,2,
12,100,0.125,0.3,2,
12,100,0.6125,1.8,23,
12,25,0.35,0.6,5,
12,50,0.325,0.4,11,
12,100,0.1375,0.2,2,
12,100,0.15,0.2,11,
12,100,0.2,0.2,2,
12,100,0.2875,0.3,2,
12,75,1,2.1,8,
12,100,1.1125,2.4,5,
12,100,1.3625,4.5,8,
12,100,0.3625,0.6,11,
12,100,0.3375,0.8,23,
12,100,0.4625,1.6,2,
12,88,0.742857,2.9,23,
12,100,1.4125,3.1,2,
12,88,0.257143,0.4,8,
12,100,0.275,0.3,5,
12,100,0.3,0.4,8,
12,100,0.4,0.5,11,
12,88,0.285714,0.4,5,
12,100,0.3375,0.4,8,
12,100,0.325,0.4,8,
12,100,0.3875,0.5,23,
12,88,0.5,0.9,8,
12,100,0.375,0.5,2,
12,88,0.357143,0.5,23,
12,100,0.3375,0.4,11,
12,100,0.3875,0.4,2,
12,100,0.3625,0.4,5,
12,100,0.3625,0.4,2,
12,88,0.371429,0.4,2,
12,88,0.585714,1,14,
12,100,0.5,0.6,8,
12,100,0.525,0.6,11,
12,75,0.516667,0.8,8,
12,100,0.475,0.5,5,
12,100,0.4375,0.5,8,
12,88,0.528571,1,23,
12,100,1.2,2.2,8,
12,100,0.825,0.9,1,0
12,100,0.958333,1.2,14,1
12,96,0.869565,1,15,1
12,100,0.9,1.3,13,1
12,100,0.929167,1.1,15,1
12,96,0.991304,1.2,19,1
12,100,1.108333,1.7,12,1
12,100,1.033333,1.8,14,1
12,88,0.947619,1,4,1
12,100,1.058333,1.3,12,1
12,100,1.033333,1.2,16,1
12,96,1.047826,1.3,12,1
12,100,0.895833,1,22,1
12,100,0.9625,1.1,22,1
12,100,1.041667,1.1,10,1
12,100,1.233333,2.1,12,3
12,92,1.086364,1.4,16,1
12,96,0.978261,1.1,20,1
12,100,1.020833,1.1,4,1
12,100,1.029167,1.3,15,1
12,100,1.066667,1.5,10,1
12,100,0.995833,1.3,12,1
12,83,0.96,1.1,17,1
12,96,1.069565,1.5,21,1
12,100,0.954167,1,0,1
12,100,0.95,1.1,16,1
12,100,1.079167,1.2,14,1
12,100,1.158333,1.6,17,1
12,100,1.1125,1.8,9,1
12,71,0.6,1.1,2,1
12,100,0.075,0.2,8,0
12,100,0.1,0.3,2,0
12,100,0.108333,0.4,12,0
12,100,0.004167,0.1,10,0
12,100,0.029167,0.1,6,0
12,96,0.034783,0.2,21,0
12,100,0.070833,0.2,14,0
12,100,0.083333,0.6,23,0
12,71,0.341176,1.4,8,1
12,100,0.245833,1.1,8,1
12,100,0.041667,0.2,19,0
12,96,0.004348,0.1,2,0
12,100,0,0,0,0
12,100,0.166667,0.4,22,0
12,92,0.309091,0.9,14,0
12,100,0.129167,0.3,11,0
12,100,0.091667,0.3,10,0
12,96,0.043478,0.1,2,0
12,100,0.075,0.2,11,0
12,100,0.0625,0.2,13,0
12,100,0.133333,0.3,2,0
12,100,0.029167,0.1,7,0
12,100,0.091667,0.4,16,0
12,83,0.065,0.2,12,0
12,100,0.075,0.2,0,0
12,100,0.075,0.3,11,0
12,100,0.004167,0.1,19,0
12,100,0.070833,0.2,8,0
12,100,0.016667,0.1,12,0
12,96,0.065217,0.2,15,0
12,88,0.138095,0.9,12,0
12,100,0.141667,0.5,11,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.066667,0.3,7,0
12,96,0.052174,0.1,2,0
12,100,0.05,0.2,16,0
12,100,0.0625,0.2,15,0
12,92,0.068182,0.4,12,0
12,100,0.05,0.2,15,0
12,100,0.145833,0.8,8,0
12,96,0.004348,0.1,14,0
12,100,0.1625,0.3,13,0
12,100,0.183333,0.4,14,0
12,100,0.2375,0.7,13,0
12,92,0.140909,0.3,11,0
12,100,0.083333,0.3,11,0
12,96,0.186957,0.4,14,0
12,88,0.285714,0.5,9,0
12,75,0.288889,0.4,11,0
12,100,0.216667,0.5,10,0
12,100,0.279167,0.7,10,0
12,96,0.169565,0.4,10,0
12,96,0.134783,0.2,2,0
12,100,0.145833,0.4,13,0
12,100,0.141667,0.2,2,0
12,100,0.183333,0.4,6,0
12,96,0.13913,0.3,17,0
12,100,0.15,0.4,17,0
12,96,0.213043,0.6,14,0
12,100,0.083333,0.1,1,0
12,100,0.0625,0.2,20,0
12,100,0.1375,0.4,13,0
12,100,0.179167,0.4,12,0
12,100,0.208333,0.5,8,0
12,92,0.222727,0.7,12,0
12,100,0.2125,0.4,10,0
12,100,0.158333,0.3,12,0
12,100,0.083333,0.1,0,0
12,100,0.091667,0.1,0,0
12,100,0.141667,0.2,10,0
12,96,0.104348,0.2,0,0
12,92,0.154545,0.3,10,0
12,100,0.1625,0.3,15,0
12,100,0.175,0.2,1,0
12,100,0.179167,0.4,9,0
12,100,0.2625,0.5,13,0
12,96,0.521739,1.8,2,1
12,100,0.229167,0.3,8,0
12,83,0.27,0.6,21,0
12,100,0.416667,0.8,16,0
12,100,0.3625,0.7,8,0
12,100,0.295833,0.7,18,0
12,96,0.169565,0.3,8,0
12,100,0.358333,0.7,8,0
12,100,0.295833,0.6,18,0
12,100,0.841667,3.1,8,4
12,100,0.316667,0.5,15,0
12,100,0.258333,0.6,13,0
12,96,0.213043,0.3,2,0
12,100,0.416667,0.6,7,0
12,100,0.358333,0.5,12,0
12,96,0.421739,0.6,14,0
12,100,0.4125,0.6,13,0
12,100,0.45,0.7,12,0
12,96,0.63913,1.7,7,1
12,100,0.3125,1.1,23,1
12,100,1.183333,4.4,7,6
12,100,0.7,1.9,7,1
12,79,0.368421,0.6,14,0
12,96,0.569565,1.6,11,1
12,96,0.691304,1.3,7,1
12,100,0.458333,1.6,9,1
12,100,0.725,1.7,7,1
12,100,0.716667,2.5,7,3
12,100,0.658333,1.5,9,1
12,100,0.341667,0.4,7,0
12,96,0.378261,0.5,10,0
12,88,0.4,0.5,15,0
12,100,0.366667,0.5,16,0
12,100,0.645833,1.5,8,1
12,100,0.595833,1.7,7,1
12,83,0.455,0.7,1,0
12,92,0.327273,0.5,14,0
12,100,0.329167,0.4,7,0
12,100,0.3875,0.5,7,0
12,100,0.545833,0.7,8,0
12,100,0.483333,0.6,7,0
12,100,0.520833,0.7,8,0
12,96,0.508696,0.6,13,0
12,100,0.395833,0.6,2,0
12,100,0.354167,0.4,4,0
12,100,0.333333,0.4,5,0
12,100,0.3875,0.6,16,0
12,100,0.391667,0.5,7,0
12,96,0.404348,0.5,2,0
12,100,0.520833,0.7,15,0
12,100,0.633333,2.1,7,3
12,88,0.514286,0.6,6,0
12,100,0.545833,0.7,13,0
12,100,0.529167,0.6,10,0
12,96,0.491304,0.6,19,0
12,100,0.5375,0.8,14,0
12,100,0.545833,0.7,7,0
12,100,0.6,0.8,16,0
12,100,0.704167,1,11,1
12,92,0.604545,0.9,2,0
12,96,0.482609,0.6,12,0
12,100,0.5125,0.6,9,0
12,100,0.5625,0.7,9,0
12,92,0.540909,0.7,11,0
12,100,0.491667,0.6,11,0
12,100,0.6375,0.8,11,0
12,96,0.708696,1.5,15,1
12,100,0.645833,0.8,7,0
12,100,0.654167,0.9,16,0
12,100,0.633333,0.7,7,0
12,100,0.608333,0.7,8,0
12,100,0.558333,0.7,6,0
12,88,0.761905,1.8,2,1
12,100,0.658333,1.1,15,1
12,100,0.7875,0.9,20,
12,100,0.9125,1,14,
12,88,0.842857,0.9,17,
12,100,0.8875,1.2,14,
12,100,0.9,1.1,17,
12,88,0.985714,1.1,17,
12,100,1.075,1.4,14,
12,100,1.0125,1.3,14,
12,88,0.942857,1,8,
12,100,1.025,1.2,14,
12,100,1.0125,1.1,14,
12,88,1.028571,1.2,14,
12,100,0.875,0.9,2,
12,100,0.95,1,14,
12,100,1.0125,1.1,14,
12,100,1.2,1.8,14,
12,75,1.016667,1.1,2,
12,88,0.957143,1,14,
12,100,1,1.1,14,
12,100,1,1.2,17,
12,100,1.025,1.3,11,
12,100,0.9625,1.2,14,
12,75,0.916667,1,8,
12,88,1.042857,1.3,23,
12,100,0.925,1,2,
12,100,0.9125,1,11,
12,100,1.05,1.2,17,
12,100,1.1375,1.4,17,
12,100,1.0875,1.6,11,
12,63,0.5,1.1,8,
12,100,0.05,0.1,8,
12,100,0.075,0.2,2,
12,100,0.075,0.2,14,
12,100,0,0,2,
12,100,0.025,0.1,11,
12,88,0.028571,0.2,23,
12,100,0.0375,0.1,14,
12,100,0.0625,0.3,23,
12,63,0.28,0.6,8,
12,100,0.2,0.9,8,
12,100,0.025,0.1,17,
12,88,0,0,5,
12,100,0,0,2,
12,100,0.1375,0.3,23,
12,88,0.257143,0.5,17,
12,100,0.1125,0.2,11,
12,100,0.075,0.2,11,
12,88,0.014286,0.1,17,
12,100,0.0625,0.2,14,
12,100,0.05,0.1,14,
12,100,0.1125,0.2,2,
12,100,0,0,2,
12,100,0.0625,0.3,17,
12,63,0.04,0.1,20,
12,100,0.05,0.1,2,
12,100,0.05,0.1,11,
12,100,0,0,2,
12,100,0.05,0.1,8,
12,100,0,0,2,
12,88,0.057143,0.2,17,
12,88,0.114286,0.6,14,
12,100,0.1125,0.3,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.2,8,
12,88,0.028571,0.1,11,
12,100,0.025,0.1,14,
12,100,0.0375,0.1,14,
12,88,0.042857,0.2,14,
12,100,0.0375,0.1,17,
12,100,0.125,0.3,8,
12,88,0,0,5,
12,100,0.1375,0.2,14,
12,100,0.1625,0.3,14,
12,100,0.225,0.6,14,
12,88,0.114286,0.3,17,
12,100,0.0625,0.2,14,
12,88,0.142857,0.3,14,
12,88,0.271429,0.4,11,
12,63,0.3,0.4,14,
12,100,0.1875,0.3,11,
12,100,0.25,0.6,11,
12,88,0.128571,0.2,14,
12,88,0.1,0.2,17,
12,100,0.125,0.3,14,
12,100,0.1125,0.2,17,
12,100,0.1375,0.3,8,
12,88,0.128571,0.2,14,
12,100,0.125,0.3,17,
12,88,0.185714,0.4,14,
12,100,0.0625,0.1,8,
12,100,0.0375,0.1,17,
12,100,0.1125,0.3,14,
12,100,0.15,0.3,14,
12,100,0.175,0.4,14,
12,75,0.183333,0.4,11,
12,100,0.1875,0.3,11,
12,100,0.125,0.2,14,
12,100,0.0625,0.1,2,
12,100,0.0875,0.1,2,
12,100,0.1125,0.2,14,
12,88,0.085714,0.1,5,
12,75,0.133333,0.2,14,
12,100,0.1375,0.2,14,
12,100,0.15,0.2,8,
12,100,0.15,0.3,11,
12,100,0.2375,0.4,14,
12,88,0.428571,0.6,5,
12,100,0.2125,0.3,14,
12,75,0.233333,0.4,23,
12,100,0.3875,0.7,17,
12,100,0.325,0.5,8,
12,100,0.275,0.5,20,
12,88,0.142857,0.2,8,
12,100,0.325,0.6,11,
12,100,0.275,0.5,17,
12,100,0.8125,2.1,8,
12,100,0.3,0.4,14,
12,100,0.2375,0.5,14,
12,88,0.185714,0.2,8,
12,100,0.375,0.5,8,
12,100,0.325,0.4,8,
12,88,0.371429,0.5,17,
12,100,0.3875,0.5,14,
12,100,0.425,0.6,14,
12,88,0.642857,1.3,8,
12,100,0.2875,0.5,23,
12,100,1.1375,3.3,8,
12,100,0.675,1.6,8,
12,75,0.333333,0.4,14,
12,88,0.514286,1.1,11,
12,88,0.671429,1.1,8,
12,100,0.425,0.9,11,
12,100,0.6875,1.3,8,
12,100,0.6875,1.6,8,
12,100,0.625,1.2,11,
12,100,0.3,0.4,14,
12,88,0.357143,0.4,11,
12,88,0.385714,0.5,17,
12,100,0.3375,0.4,14,
12,100,0.6375,1.1,8,
12,100,0.5625,1.1,8,
12,75,0.4,0.5,2,
12,75,0.3,0.3,5,
12,100,0.3,0.3,2,
12,100,0.35,0.4,8,
12,100,0.525,0.6,11,
12,100,0.4625,0.5,8,
12,100,0.5,0.6,17,
12,88,0.485714,0.6,17,
12,100,0.375,0.5,2,
12,100,0.325,0.4,11,
12,100,0.325,0.4,14,
12,100,0.35,0.5,17,
12,100,0.375,0.4,5,
12,88,0.385714,0.4,5,
12,100,0.4875,0.6,17,
12,100,0.6,1.3,8,
12,75,0.483333,0.6,8,
12,100,0.5,0.6,14,
12,100,0.5,0.6,14,
12,88,0.457143,0.5,5,
12,100,0.5,0.6,14,
12,100,0.525,0.6,8,
12,100,0.55,0.7,17,
12,100,0.675,0.9,11,
12,75,0.583333,0.7,5,
12,88,0.457143,0.6,14,
12,100,0.475,0.5,8,
12,100,0.5375,0.6,5,
12,88,0.5,0.6,17,
12,100,0.4625,0.5,11,
12,100,0.575,0.7,14,
12,88,0.671429,1.1,17,
12,100,0.625,0.7,8,
12,100,0.6375,0.8,17,
12,100,0.5875,0.7,17,
12,100,0.575,0.6,8,
12,100,0.525,0.6,8,
12,75,0.683333,0.9,14,
12,100,0.625,0.9,17,
12,100,0.658333,1.3,1,1
12,100,1.083333,5.8,11,7
12,100,0.904167,2.3,3,3
12,83,1.205,2.9,20,3
12,100,0.829167,2,2,3
12,100,0.741667,1,9,1
12,100,1.0125,1.2,19,1
12,100,0.9125,1.3,12,1
12,100,0.804167,1.2,8,1
12,100,0.8,1.1,8,1
12,100,1.070833,1.5,8,1
12,100,1.725,6.5,23,9
12,100,0.733333,2.4,0,3
12,100,0.795833,1,3,1
12,100,1.025,1.3,21,1
12,100,1.679167,2.6,13,3
12,100,1.579167,3.1,11,4
12,100,1.720833,6.5,10,9
12,100,1.445833,4.2,12,6
12,92,0.722727,1.1,10,1
12,100,0.883333,1.1,5,1
12,100,1.583333,3.9,22,4
