State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,14,1
12,100,0,0,0,0
12,100,0.041667,1,16,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0.041667,1,6,1
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.208333,1,4,1
12,100,0.166667,1,5,1
12,100,0.041667,1,7,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,8,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0.238095,1,5,1
12,100,0.458333,1,0,1
12,100,0.208333,1,0,1
12,100,0,0,0,0
12,100,0.208333,1,3,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,6,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0.1,1,21,1
12,100,0.541667,1,1,1
12,100,0.5,1,4,1
12,100,0.916667,2,8,3
12,100,0.541667,1,0,1
12,100,0.333333,1,3,1
12,100,0.625,1,0,1
12,100,0.25,1,0,1
12,100,0.25,2,20,3
12,100,0.166667,1,0,1
12,100,0,0,0,0
12,100,0.125,1,6,1
12,100,0.041667,1,12,1
12,100,0,0,0,0
12,75,0,0,0,0
12,92,0.090909,1,16,1
12,100,0.291667,1,6,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,11,1
12,100,0,0,0,0
12,100,0.041667,1,22,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,14,1
12,100,0,0,0,0
12,100,0.083333,1,6,1
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,22,1
12,100,0.125,1,6,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,21,1
12,100,0.333333,1,6,1
12,100,0.541667,1,0,1
12,92,0.090909,1,5,1
12,100,0.083333,1,6,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,12,1
12,100,0,0,0,0
12,100,0.333333,1,0,1
12,100,0.041667,1,8,1
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.25,1,5,1
12,100,0,0,0,0
12,92,0.227273,1,6,1
12,100,0.083333,1,7,1
12,100,0,0,0,0
12,92,0.045455,1,7,1
12,100,0.166667,1,5,1
12,100,0.25,1,10,1
12,100,0.875,2,2,3
12,100,0.541667,1,0,1
12,100,0.458333,2,6,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.458333,2,12,3
12,100,0.166667,1,20,1
12,100,0.166667,1,0,1
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,6,1
12,100,0.333333,1,0,1
12,100,0.166667,1,5,1
12,100,0,0,0,0
12,54,0,0,0,0
12,21,0,0,19,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,75,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,8,1
12,100,0.083333,1,6,1
12,100,0.041667,1,6,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,6,1
12,100,0.083333,1,6,1
12,100,0.208333,2,15,3
12,100,0.333333,3,12,4
12,100,0,0,0,0
12,100,0.041667,1,7,1
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.041667,1,7,1
12,100,-0.125,0,0,0
12,100,-0.541667,0,0,0
12,100,-0.291667,0,0,0
12,100,-0.583333,0,2,0
12,100,-0.125,0,0,0
12,100,-0.041667,0,0,0
12,100,-0.458333,0,0,0
12,100,-1,-1,0,0
12,88,-0.952381,0,11,0
12,100,-0.708333,0,11,0
12,100,-0.5,0,0,0
12,100,-0.833333,0,6,0
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,100,-0.916667,0,6,0
12,100,-0.75,0,4,0
12,100,-0.708333,0,2,0
12,83,-1,-1,0,0
12,100,-1,-1,0,0
12,100,-0.958333,0,8,0
12,100,-0.75,0,5,0
12,92,-0.045455,4,15,6
12,100,-0.541667,0,6,0
12,100,-0.666667,0,5,0
12,100,-0.833333,0,6,0
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,100,-0.875,0,1,0
12,71,-0.588235,0,17,0
12,21,0,0,0,0
12,33,0,0,14,0
12,100,0,0,0,0
12,46,0,0,0,0
12,33,0,0,16,0
12,92,0.090909,1,6,1
12,100,0,0,0,0
12,100,0.916667,5,9,7
12,100,0.458333,4,6,6
12,100,0,0,0,0
12,100,0.208333,1,1,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0,0,0,0
12,100,0,0,2,
12,100,0.3625,1.3,8,
12,100,0,0,2,
12,88,0.228571,1,8,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,17,
12,100,0,0,2,
12,100,0.1125,0.6,8,
12,88,0.085714,0.6,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.075,0.6,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.2375,1,23,
12,100,0.35,1.6,2,
12,100,0.075,0.3,5,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.042857,0.3,17,
12,100,0,0,2,
12,100,0.2,1,23,
12,100,0.325,1,2,
12,75,0.316667,1,17,
12,100,0.075,0.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.042857,0.3,17,
12,100,0,0,2,
12,100,0.0375,0.3,14,
12,100,0.075,0.6,14,
12,100,0.0375,0.3,23,
12,100,0.1125,0.6,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0.05,0.3,8,
12,100,0,0,2,
12,100,0.3625,1.6,14,
12,100,0.25,1,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,100,0.075,0.6,5,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0.1,0.6,8,
12,100,0.1125,0.6,11,
12,100,0.0375,0.3,8,
12,100,0.15,0.6,11,
12,100,0.4375,1.6,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.275,1.6,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,14,
12,100,0,0,2,
12,100,0.0375,0.3,17,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1875,0.6,5,
12,100,0.1625,1,8,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1125,0.6,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.214286,0.6,8,
12,100,0.45,1,2,
12,100,0.2,1,5,
12,100,0,0,2,
12,100,0.2,1,5,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.125,1,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0.1,0.6,23,
12,100,0.525,1,5,
12,100,0.475,1,8,
12,100,0.9,1.3,8,
12,100,0.525,1,2,
12,100,0.325,1,5,
12,100,0.6125,1,2,
12,100,0.2375,1,5,
12,100,0.2375,1.3,20,
12,100,0.1625,1,2,
12,100,0,0,2,
12,100,0.1125,0.6,8,
12,100,0.0375,0.3,14,
12,100,0,0,2,
12,75,0,0,2,
12,75,0.1,0.3,17,
12,100,0.275,1,23,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,0.0375,0.3,23,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1125,0.6,17,
12,100,0,0,2,
12,100,0.075,0.6,8,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,23,
12,100,0.125,1,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,23,
12,100,0.325,1,8,
12,100,0.5375,1,2,
12,75,0.1,0.3,5,
12,100,0.075,0.6,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.075,0.6,14,
12,100,0,0,2,
12,100,0.325,1,2,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.2375,1,8,
12,100,0,0,2,
12,88,0.185714,1,8,
12,100,0.075,0.6,8,
12,100,0,0,2,
12,75,0.05,0.3,8,
12,100,0.15,0.6,8,
12,100,0.2375,1,23,
12,100,0.85,2,5,
12,100,0.5375,1,2,
12,100,0.45,1.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.45,2,14,
12,100,0.1625,1,23,
12,100,0.15,0.6,8,
12,88,0,0,2,
12,100,0,0,2,
12,100,0.1125,0.6,8,
12,100,0.3125,1,8,
12,100,0.1625,1,8,
12,100,0,0,2,
12,50,0,0,2,
12,13,0,0,23,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,63,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,8,
12,100,0.075,0.6,8,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,8,
12,100,0.075,0.6,8,
12,100,0.2,1,17,
12,100,0.325,2,14,
12,100,0,0,2,
12,100,0.0375,0.3,8,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.0375,0.3,8,
12,100,-0.1125,0,2,
12,100,-0.5125,0,5,
12,100,-0.275,0,2,
12,100,-0.55,0,20,
12,100,-0.125,0,2,
12,100,-0.0375,0,2,
12,100,-0.4375,0,8,
12,100,-1,-1,2,
12,75,-0.933333,-0.6,11,
12,100,-0.6875,0,14,
12,100,-0.4875,0,2,
12,100,-0.825,0,8,
12,100,-1,-1,2,
12,100,-1,-1,2,
12,100,-0.9125,-0.3,8,
12,100,-0.7375,0,8,
12,100,-0.7,0,8,
12,75,-1,-1,2,
12,100,-1,-1,2,
12,100,-0.95,-0.6,8,
12,100,-0.725,-0.3,14,
12,88,-0.085714,2,17,
12,100,-0.525,0,8,
12,100,-0.65,0,8,
12,100,-0.825,0,8,
12,100,-1,-1,2,
12,100,-1,-1,2,
12,100,-0.8625,-0.3,2,
12,63,-0.6,0,20,
12,13,0,0,2,
12,25,0,0,20,
12,100,0,0,2,
12,38,0,0,2,
12,25,0,0,20,
12,88,0.085714,0.6,8,
12,100,0,0,2,
12,100,0.9,3.3,11,
12,100,0.45,2.3,8,
12,100,0,0,2,
12,100,0.2,1,5,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,-0.083333,0,0,0
12,100,-0.958333,0,10,0
12,100,-0.708333,2,12,3
12,100,-1.208333,-1,0,0
12,75,-0.944444,0,17,0
12,100,0.458333,1,6,1
12,100,0.041667,1,15,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,10,1
12,100,0.083333,1,22,1
12,100,0.958333,5,2,7
12,100,-0.125,1,0,1
12,100,-0.208333,1,19,1
12,100,-0.458333,0,11,0
12,100,0,0,0,0
12,100,-0.075,0,2,
12,100,-0.95,-0.6,11,
12,100,-0.7125,0.6,14,
12,100,-1.1875,-1,2,
12,63,-0.98,0,20,
12,100,0.45,1,8,
12,100,0.0375,0.3,17,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1125,0.6,11,
12,100,0.075,0.6,23,
12,100,0.9375,3.3,2,
12,100,-0.1125,0.3,2,
12,100,-0.2,0.3,20,
12,100,-0.45,0,14,
12,100,0,0,2,
12,100,-0.5,0,0,0
12,100,-0.916667,0,14,0
12,92,-0.909091,0,13,0
12,100,-0.833333,0,13,0
12,100,0.958333,8,15,11
12,100,-0.208333,1,10,1
12,100,-0.583333,1,12,1
12,100,-0.625,0,0,0
12,100,-0.75,0,12,0
12,92,-0.227273,3,12,4
12,100,-0.458333,0,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,96,-1.565217,0,12,0
12,100,-1.875,-1,11,0
12,100,-1.208333,0,10,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-0.708333,1,11,1
12,88,0.619048,3,12,4
12,100,0.541667,3,11,4
12,100,-0.25,1,11,1
12,100,-0.75,1,13,1
12,100,-0.833333,1,14,1
12,100,-0.708333,0,7,0
12,38,-1,-1,0,0
12,54,-1.384615,0,11,0
12,100,-0.291667,0,0,0
12,100,0.541667,14,11,20
12,100,-1.125,1,10,1
12,100,-2,-2,0,0
12,88,-0.238095,2,12,3
12,100,0.541667,1,6,1
12,92,0.227273,1,4,1
12,100,0.083333,1,12,1
12,100,0,7,11,10
12,100,-1,-1,0,0
12,100,-0.75,1,15,1
12,92,-0.181818,1,12,1
12,100,0.125,1,7,1
12,100,-0.5,0,0,0
12,100,-0.666667,3,11,4
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,96,-1,-1,0,0
12,88,-1.095238,-1,0,0
12,100,-0.791667,0,12,0
12,100,-1.041667,-1,0,0
12,100,-1.041667,1,14,1
12,100,-1.125,-1,0,0
12,100,-1,-1,0,0
12,75,-0.166667,3,23,4
12,100,1.458333,5,7,7
12,100,0.791667,1,0,1
12,100,0.833333,3,8,4
12,100,0.583333,1,6,1
12,100,0.333333,3,2,4
12,92,0.545455,5,13,7
12,100,0.958333,1,0,1
12,92,2.681818,20,11,29
12,100,-1.041667,2,14,3
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-0.916667,0,11,0
12,100,0.416667,3,17,4
12,71,-0.294118,1,12,1
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,92,-0.545455,3,13,4
12,100,-1.75,0,0,0
12,100,-0.375,3,18,4
12,100,-1.333333,0,3,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,88,-0.952381,2,17,3
12,100,1.125,2,8,3
12,100,-0.375,1,0,1
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,92,0,3,13,4
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,92,-0.272727,0,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,92,-1,2,15,3
12,100,0.125,1,10,1
12,100,0,0,0,0
12,100,-1,1,2,1
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,92,-0.5,1,11,1
12,100,-1.208333,0,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,100,-2,-2,0,0
12,96,-2,-2,1,0
12,79,-0.263158,6,11,9
12,100,0.083333,1,18,1
12,96,0.130435,1,8,1
12,100,1.791667,9,17,13
12,100,0,0,0,0
12,100,0.375,1,9,1
12,100,0.083333,1,7,1
12,92,0.545455,3,11,4
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,17,1
12,100,0.25,1,9,1
12,100,0.041667,1,17,1
12,100,0.25,3,9,4
12,100,0.291667,1,9,1
12,92,0.318182,3,8,4
12,100,0,0,0,0
12,100,0.541667,6,20,9
12,100,0.041667,1,18,1
12,79,1,4,16,6
12,92,0.318182,1,9,1
12,50,0.166667,1,10,1
12,29,-1.428571,0,18,0
12,100,-2,-2,0,0
12,33,-2,-2,0,0
12,25,-2,-2,10,0
12,13,-2,-2,9,0
12,67,0.1875,1,11,1
12,100,0.416667,1,2,1
12,100,0.875,4,13,6
12,100,1.125,8,11,11
12,100,0.041667,1,11,1
12,100,0.375,1,0,1
12,100,0,0,0,0
12,88,0.095238,1,15,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,79,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,18,1
12,100,0.041667,1,9,1
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.083333,0,0,0
12,100,-0.041667,0,0,0
12,88,-0.238095,0,0,0
12,100,0.166667,2,13,3
12,100,1.041667,9,11,13
12,100,-0.083333,0,0,0
12,100,-0.375,0,6,0
12,100,-0.333333,0,4,0
12,92,-0.363636,0,5,0
12,100,-0.458333,0,7,0
12,83,-0.55,0,8,0
12,100,-0.875,0,16,0
12,100,-0.916667,0,22,0
12,100,-0.875,0,0,0
12,100,0.166667,1,2,1
12,100,0.166667,1,5,1
12,92,0.409091,1,6,1
12,100,0.625,1,0,1
12,100,0.291667,1,11,1
12,100,0.416667,1,3,1
12,100,0.375,1,9,1
12,100,0.166667,1,12,1
12,100,0.458333,1,9,1
12,88,0.142857,1,17,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,10,1
12,100,0.125,1,16,1
12,100,0,0,0,0
12,92,0.136364,1,15,1
12,100,0,0,0,0
12,92,-0.272727,0,0,0
12,100,-0.958333,0,11,0
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,79,-0.315789,1,13,1
12,100,0,0,0,0
12,100,0.208333,1,10,1
12,100,0.583333,9,13,13
12,100,0,0,0,0
12,100,0.25,2,13,3
12,100,0.041667,1,18,1
12,100,0.25,1,7,1
12,38,0,0,0,0
12,46,0.818182,1,13,1
12,100,0.333333,1,9,1
12,100,0.25,1,9,1
12,100,0.208333,1,12,1
12,100,0.416667,1,8,1
12,100,0.208333,1,11,1
12,100,0.166667,1,9,1
12,100,0,0,0,0
12,88,0.047619,1,14,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,18,1
12,100,0.208333,1,14,1
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0.05,1,12,1
12,100,0.458333,2,12,3
12,100,1.958333,13,17,19
12,100,0.416667,1,0,1
12,100,0.291667,1,10,1
12,83,-0.1,1,10,1
12,100,-0.625,0,9,0
12,100,-0.708333,1,9,1
12,100,-1,-1,0,0
12,100,-0.75,0,17,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0.428571,1,12,1
12,100,0.166667,1,9,1
12,100,1.375,8,16,11
12,100,0.583333,5,10,7
12,100,0.208333,1,9,1
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0.142857,3,10,4
12,100,-0.916667,0,9,0
12,100,-0.916667,0,9,0
12,100,-1,-1,0,0
12,92,-0.772727,2,11,3
12,100,-0.708333,1,10,1
12,100,1.291667,16,17,23
12,100,-1,-1,0,0
12,100,0.333333,9,12,13
12,100,-0.958333,0,13,0
12,100,-0.958333,0,1,0
12,100,-0.833333,0,11,0
12,100,-0.541667,3,16,4
12,79,-0.315789,1,12,1
12,100,0,0,0,0
12,100,0.5,4,23,6
12,100,0.416667,2,23,3
12,100,2.583333,22,15,31
12,100,1.208333,10,14,14
12,88,1.238095,4,10,6
12,100,0.583333,5,18,7
12,100,0.25,1,9,1
12,100,0.333333,2,13,3
12,100,0.208333,2,11,3
12,100,0,0,0,0
12,100,0.166667,1,11,1
12,100,0,0,0,0
12,100,0.375,4,23,6
12,88,0,0,0,0
12,100,0.333333,2,15,3
12,100,0.916667,8,9,11
12,100,2.458333,18,9,26
12,100,0.083333,1,11,1
12,100,0.041667,1,15,1
12,88,0.857143,7,15,10
12,100,-0.625,1,11,1
12,92,-0.590909,0,15,0
12,100,0.291667,1,11,1
12,100,2.25,18,12,26
12,100,0.666667,8,14,11
12,83,0.05,1,12,1
12,100,1.083333,10,20,14
12,100,1.083333,11,10,16
12,100,0.458333,1,8,1
12,100,2.416667,15,16,21
12,100,1.75,16,14,23
12,100,2.75,15,12,21
12,92,1.045455,7,14,10
12,100,1.166667,12,13,17
12,100,0,0,0,0
12,92,0.045455,1,20,1
12,100,0.25,1,11,1
12,100,0.375,2,15,3
12,100,2.791667,13,11,19
12,100,0,0,0,0
12,83,-0.2,3,15,4
12,100,-0.291667,3,12,4
12,100,-0.833333,1,20,1
12,100,-0.375,4,15,6
12,100,-0.541667,3,15,4
12,100,-0.458333,4,14,6
12,100,0.291667,16,19,23
12,79,-0.315789,1,13,1
12,100,0.291667,1,10,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.291667,1,4,1
12,100,0,0,0,0
12,83,0.1,1,13,1
12,100,0.125,2,12,3
12,100,0.166667,1,12,1
12,100,1.833333,11,19,16
12,100,1.416667,13,13,19
12,92,0,0,0,0
12,100,0.041667,1,23,1
12,79,0.894737,4,14,6
12,100,0.958333,4,12,6
12,100,0.208333,1,11,1
12,100,1.583333,9,11,13
12,100,0.125,1,12,1
12,100,0.166667,1,12,1
12,92,0.045455,1,12,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,11,1
