State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,3.4375,5,23,
12,100,4.5125,6.6,8,
12,100,3.7625,10.6,2,
12,100,1.1625,2,5,
12,100,3.8,6,8,
12,100,4.675,10,5,
12,100,3.3625,9,20,
12,100,4.1,12.3,2,
12,100,3.7875,7.3,11,
12,100,3.5125,6.6,5,
12,100,3.55,6.6,5,
12,100,2.6,7.6,23,
12,100,1.675,2.6,8,
12,100,2.775,8.6,11,
12,100,0.8125,2.3,17,
12,100,1,1,2,
12,100,1.2,2,23,
12,100,1.1125,2,14,
12,100,0.4875,2.3,23,
12,100,0.8125,2,11,
12,100,1.325,4,8,
12,100,1.1,1.6,8,
12,75,0.05,0.3,20,
12,100,0.075,0.3,20,
12,100,0.9375,2.3,20,
12,100,0.725,1.6,17,
12,100,0.6125,2,14,
12,100,0.3125,1,5,
12,100,0.1125,0.6,11,
12,100,0.0375,0.3,20,
12,100,0.0375,0.3,20,
12,100,0.2,1,23,
12,100,0.6125,4.3,8,
12,100,1.5375,7,23,
12,100,1.575,6,5,
12,100,0.1875,0.6,11,
12,100,0.6375,1.3,20,
12,100,0.975,2.3,23,
12,88,1.114286,2.6,5,
12,100,0.1125,0.6,11,
12,100,0.4875,1.3,20,
12,100,1.025,3,17,
12,100,1.15,3.3,11,
12,100,0.6125,1,8,
12,100,0.9375,2.3,14,
12,100,0.975,2,8,
12,100,0.6125,2,14,
12,100,0.575,1,8,
12,100,0.075,0.3,14,
12,88,0.6,1,5,
12,100,0.45,3.6,20,
12,100,0.2,1,11,
12,100,0.0375,0.3,20,
12,75,0.866667,1.3,8,
12,100,2.2125,4.6,20,
12,100,1.1125,1.6,11,
12,100,0.8625,1.6,17,
12,100,2.475,6,11,
12,100,1.7375,2.3,14,
12,100,1.075,1.3,17,
12,100,1.85,3,11,
12,100,1.65,3,11,
12,100,1.6,2.3,11,
12,100,1,1,2,
12,100,1.325,3.3,8,
12,100,1.3625,2.3,17,
12,100,3.925,6.3,8,
12,100,1.8125,3.3,11,
12,88,1.271429,2.6,14,
12,100,2.0625,5.3,8,
12,100,1.4375,3.3,23,
12,100,3.5375,8,8,
12,100,8.9625,14,11,
12,100,8.35,14,8,
12,100,3.7,5,2,
12,100,2.5625,3,2,
12,100,2.2375,3.6,11,
12,100,2.275,3.6,20,
12,100,4.9,8,11,
12,100,4.15,13.3,8,
12,100,2.6875,4.3,20,
12,100,2.525,5.6,23,
12,100,3.3125,4,5,
12,88,3.457143,5,8,
12,75,1.933333,2.6,2,
12,100,1.075,1.3,11,
12,100,1,1,2,
12,100,3.15,12.3,11,
12,100,2.8625,9,11,
12,88,1,1,2,
12,100,1,1,2,
12,75,1,1,2,
12,100,1.0375,1.3,23,
12,100,0.95,1,2,
12,88,1.885714,4,11,
12,88,2.071429,4.3,17,
12,100,1.5625,3.3,2,
12,100,1.975,5,11,
12,100,1.1125,1.6,8,
12,88,1.128571,1.3,8,
12,100,3.1875,6.3,8,
12,100,1.325,2,2,
12,100,1.2875,2,5,
12,100,1.4,3,17,
12,88,1.514286,2,2,
12,100,1.1125,1.6,11,
12,100,1.1625,2,8,
12,100,1.1125,1.6,5,
12,100,1.5125,2.6,8,
12,100,1.2625,1.6,8,
12,100,3.0625,4,8,
12,100,2.6,3.3,11,
12,100,2.55,5,11,
12,100,2.1875,3.3,8,
12,100,1.9625,2.6,5,
12,100,4.325,9.6,11,
12,100,3.6,5.3,11,
12,100,1.2,2,2,
12,100,1.0375,1.3,14,
12,100,1.8625,2.3,8,
12,75,1.766667,2.3,17,
12,100,1.2,2,11,
12,100,1.725,2.3,23,
12,100,3.95,7.6,11,
12,100,1.9125,2,2,
12,100,1.6625,2,5,
12,100,1.075,1.3,5,
12,100,1.1125,1.3,11,
12,88,1.285714,3,2,
12,100,1.075,1.6,20,
12,100,1.075,2,14,
12,100,1.125,2,23,
12,100,1,1,2,
12,100,1.65,5,11,
12,88,1.657143,3,8,
12,100,1.075,1.6,8,
12,100,2.975,7.6,2,
12,100,1.325,2.6,8,
12,100,1.325,3.6,20,
12,88,1,1,2,
12,100,1.075,1.6,11,
12,100,1.075,1.6,11,
12,100,1.0625,1.6,8,
12,100,0.85,1.3,14,
12,88,0.585714,1,5,
12,88,0.042857,0.3,20,
12,100,0.2,1,20,
12,100,0.95,1,2,
12,88,1.128571,1.3,14,
12,100,0.8,1.3,20,
12,100,0.45,1,11,
12,100,0.6,1,11,
12,75,1.516667,3.6,11,
12,75,0.366667,1,14,
12,100,0.8125,2,14,
12,100,1.35,4.3,8,
12,100,0.825,1,2,
12,100,0.775,1,5,
12,100,1.0625,1.3,8,
12,100,0.9375,1.6,11,
12,100,1.0375,1.3,20,
12,100,1.025,1.3,8,
12,88,1.042857,1.3,20,
12,100,1.0375,1.3,20,
12,100,0.8625,1.3,20,
12,100,1.2625,2.6,17,
12,100,1.575,4,11,
12,100,1.4875,3.6,20,
12,88,1.171429,1.6,14,
12,100,1.0375,1.3,20,
12,100,0.6375,1,8,
12,100,1.05,1.6,14,
12,100,1.0125,1.6,14,
12,100,0.6875,1,5,
12,100,0.4875,1,8,
12,100,1.6,4.3,14,
12,100,0.9875,1.3,20,
12,100,1.1125,2,20,
12,100,1.0375,1.3,20,
12,100,1.075,1.3,8,
12,100,0.95,1.3,20,
12,100,0.975,2,14,
12,88,0.5,1,2,
12,100,0,0,2,
12,100,0.275,1,8,
12,100,0.3125,1.3,23,
12,100,1.0625,4.6,2,
12,100,0.2,1,20,
12,100,0.3125,1.6,17,
12,100,0.1875,0.6,8,
12,88,0.171429,0.6,8,
12,100,0.2875,2.3,20,
12,100,0.4,1,5,
12,100,0.2375,1.3,14,
12,100,0.8875,3.6,11,
12,100,1.3625,2.6,17,
12,100,1.0375,1.3,17,
12,100,1,1,2,
12,100,1.025,1.6,11,
12,100,1,1,2,
12,100,0.45,1,2,
12,100,0.8625,2,11,
12,100,0.9375,1.3,11,
12,100,0.6,1,2,
12,100,2.2125,4.3,11,
12,100,1.575,3.3,2,
12,100,1.0375,1.3,20,
12,100,1.95,6,8,
12,100,0.4875,1,2,
12,88,0.042857,0.3,20,
12,63,0.18,0.6,8,
12,38,0.3,0.6,20,
12,100,0.1125,0.6,23,
12,100,1.1125,3,11,
12,100,2.675,9,11,
12,100,1,1,2,
12,100,0.6125,1,2,
12,100,1.025,3.6,17,
12,100,0.4375,1,5,
12,88,0.128571,0.6,8,
12,100,0.0375,0.3,20,
12,100,2.35,3.3,14,
12,100,5.1875,15.3,2,
12,100,1.0375,1.3,11,
12,88,2.728571,7,5,
12,100,2.6,10,5,
12,100,3.1,11,5,
12,100,0.9,3,5,
12,100,0.15,0.6,11,
12,100,0.0375,0.3,20,
12,100,0,0,2,
12,100,2.9375,6,11,
12,100,1.4375,2,5,
12,100,1.45,3,2,
12,100,1.9375,3.6,8,
12,100,1.6875,2.6,11,
12,100,5.725,15.6,8,
12,100,2.15,3.3,8,
12,100,3.0625,10.3,5,
12,100,1.15,1.6,14,
12,100,2.1,6.3,8,
12,100,5.025,18,11,
12,100,1.825,4.6,2,
12,88,1,1,2,
12,100,0.1875,0.6,2,
12,100,0.6125,2,11,
12,100,1.2875,4.3,14,
12,100,0.8875,1.6,8,
12,100,1.4125,4,11,
12,100,1.275,3.3,11,
12,75,3.033333,10.6,17,
12,100,1.1875,2.3,5,
12,100,1.2,5,23,
12,100,2.6,6.6,5,
12,100,2.3,5.6,8,
12,100,1.9,2.6,11,
12,100,1.9,2.6,23,
12,75,1.966667,3,8,
12,100,1.9,3,23,
12,100,4.975,7,2,
12,100,4.9,11.6,5,
12,100,1.85,3,14,
12,100,2.025,2.6,11,
12,100,4.6,7.6,8,
12,100,5.725,10,23,
12,100,5.275,8,2,
12,100,5.05,9.6,23,
12,100,4.3125,7.3,2,
12,100,5.8,8.6,14,
12,100,1.1125,1.6,23,
12,100,2.3625,3.3,11,
12,100,3.925,8,20,
12,100,1.6125,2,2,
12,75,1.366667,2,17,
12,100,2.1,4,17,
12,100,2.75,9,11,
12,100,4.15,15,11,
12,100,1.2375,2,14,
12,100,3.4375,12.3,23,
12,100,8.1875,19,2,
12,100,2.4875,4.6,11,
12,100,2.1125,3.3,20,
12,100,4.9625,12.6,11,
12,100,4.0125,9.3,11,
12,100,7.425,9.6,11,
12,100,11.5375,21.3,8,
12,100,6.1,9,5,
12,100,2.975,4.6,2,
12,100,2.6375,3.6,8,
12,100,3.375,8.6,23,
12,100,7.3,12.3,8,
12,100,7.575,14,8,
12,100,1.9625,3.6,11,
12,100,1.975,5.3,11,
12,100,2.1,4.6,11,
12,100,5.3,13,8,
12,100,7.925,17,11,
12,100,3.3125,4,2,
12,100,5.3125,13,11,
12,100,4.0125,6,14,
12,88,3.428571,4.6,8,
12,100,2.35,4.6,23,
12,75,2.816667,8,5,
12,100,0.775,2,23,
12,100,2.1375,5.3,8,
12,100,1.35,3.6,23,
12,100,2.5875,4.6,2,
12,100,1.4875,3,23,
12,100,2.55,4,2,
12,100,1.1375,2.3,8,
12,100,-0.05,0.6,11,
12,100,-1.0375,-1,2,
12,100,-0.6875,1.3,11,
12,100,-0.3,0.3,2,
12,100,-1.1125,-1,2,
12,100,-0.525,0.6,8,
12,100,-0.2875,1,20,
12,100,-0.6875,0,8,
12,100,1.1125,3.6,8,
12,100,-1.1,-0.3,5,
12,100,-1.65,-1,23,
12,100,-1.15,0,11,
12,100,0.1625,1.3,11,
12,100,-0.6125,3,23,
12,100,-0.4125,2,2,
12,100,0.7125,5.3,2,
12,100,1.9,11.6,14,
12,100,-1.275,-0.6,11,
12,100,-1.95,-1.6,17,
12,75,1.7,6.6,23,
12,88,1.371429,5,14,
12,100,1.2875,2.3,8,
12,100,0.675,1.6,8,
12,100,0.3625,1,11,
12,100,3.175,11.6,5,
12,100,0.125,6,10,9
12,100,-0.375,0,9,0
12,100,0.083333,1,22,1
12,100,3.5,10,9,14
12,100,0.125,1,10,1
12,100,-0.041667,0,0,0
12,100,-0.333333,0,2,0
12,100,0.25,3,13,4
12,100,-0.208333,0,0,0
12,96,-0.217391,0,0,0
12,100,-0.583333,0,0,0
12,100,-0.625,0,0,0
12,100,0,0,0,0
12,100,0.291667,3,8,4
12,100,0.666667,2,18,3
12,100,0.333333,2,11,3
12,96,0,0,0,0
12,100,0,0,0,0
12,100,1.708333,12,10,17
12,100,0,0,0,0
12,100,0.041667,1,13,1
12,100,0.25,3,14,4
12,100,-0.041667,0,0,0
12,100,0,0,0,0
12,96,0.043478,1,18,1
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,100,0,0,0,0
12,100,1.416667,4,9,6
12,100,1.333333,8,8,11
12,100,0.875,4,8,6
12,100,0.041667,1,0,1
12,100,0.541667,2,10,3
12,100,0.666667,3,18,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.5,3,9,4
12,96,0.130435,1,21,1
12,100,0.541667,2,9,3
12,100,1.833333,7,8,10
12,100,0.75,3,9,4
12,100,-0.291667,0,0,0
12,100,0.75,2,15,3
12,100,3.625,17,13,24
12,100,0.083333,1,0,1
12,100,0.041667,1,10,1
12,100,0,0,0,0
12,100,-0.083333,0,0,0
12,100,-0.041667,0,1,0
12,100,0,0,0,0
12,96,0.913043,3,10,4
12,100,0.166667,2,3,3
12,100,-0.083333,0,0,0
12,100,-0.083333,0,0,0
12,100,-0.041667,1,16,1
12,100,1.166667,7,22,10
12,100,1,4,10,6
12,100,0.041667,1,20,1
12,83,0,0,0,0
12,100,-0.333333,0,0,0
12,100,-0.833333,0,12,0
12,100,-0.666667,0,9,0
12,100,-0.25,0,5,0
12,100,-0.166667,0,0,0
12,100,0.375,3,9,4
12,100,0.5,3,20,4
12,100,0.416667,2,1,3
12,88,0,0,0,0
12,100,-0.041667,0,0,0
12,100,0.291667,4,20,6
12,100,0.25,3,16,4
12,100,0.166667,1,16,1
12,96,0.217391,2,13,3
12,100,0.291667,2,9,3
12,100,0.291667,3,11,4
12,100,0.708333,3,12,4
12,100,0.541667,7,11,10
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,8,1
12,100,0.083333,1,8,1
12,96,0.173913,1,15,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.541667,4,10,6
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,2,22,3
12,100,1.5,7,3,10
12,100,0.208333,3,8,4
12,100,0,0,0,0
12,96,0.695652,5,11,7
12,100,0,0,0,0
12,100,1.541667,11,9,16
12,100,0.083333,1,21,1
12,100,0.041667,1,0,1
12,100,0,0,0,0
12,100,0.083333,2,17,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.291667,0,0,0
12,100,0,0,0,0
12,96,0.652174,3,1,4
12,100,0.625,4,8,6
12,100,0,0,0,0
12,100,0.708333,4,10,6
12,100,0.125,1,12,1
12,100,0.375,2,9,3
12,100,0.041667,1,9,1
12,96,0.217391,1,4,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.166667,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,-0.52381,0,0,0
12,92,-0.409091,0,9,0
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,100,0.875,6,8,9
12,100,0.541667,2,10,3
12,100,1.791667,23,8,33
12,100,0.083333,1,8,1
12,100,0.583333,4,20,6
12,100,0.541667,1,8,1
12,100,0.666667,3,8,4
12,100,0.791667,3,9,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,100,-0.333333,0,0,0
12,100,0.083333,3,13,4
12,100,0.291667,2,13,3
12,96,-0.130435,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.333333,1,8,1
12,100,0.208333,1,7,1
12,100,0.166667,1,5,1
12,100,0.125,1,20,1
12,100,0.041667,1,7,1
12,100,0,0,0,0
12,100,-0.25,0,0,0
12,100,-0.041667,2,13,3
12,100,-0.041667,0,1,0
12,92,-0.272727,0,0,0
12,92,-0.545455,0,0,0
12,92,-0.318182,0,0,0
12,100,-0.166667,0,3,0
12,96,1.043478,10,11,14
12,100,0.5,4,8,6
12,100,0,0,0,0
12,100,-1,-1,0,0
12,100,-1,-1,0,0
12,100,-0.958333,0,22,0
12,100,0.708333,10,9,14
12,100,-0.208333,1,12,1
12,100,-0.5,1,22,1
12,100,1.166667,13,12,19
12,100,0.208333,1,11,1
12,92,0.318182,3,12,4
12,100,0.083333,1,9,1
12,100,0.125,1,8,1
12,100,0.291667,2,13,3
12,100,-0.083333,0,0,0
12,100,-0.208333,1,14,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,2,12,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,10,1
12,100,0.458333,5,10,7
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,2,11,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,100,0,0,0,0
12,75,-0.333333,1,23,1
12,100,-0.75,1,12,1
12,100,-0.958333,0,22,0
12,100,-0.958333,0,22,0
12,100,-0.958333,0,22,0
12,100,-0.958333,0,22,0
12,100,-0.916667,0,18,0
12,100,-0.875,0,17,0
12,100,0.125,5,15,7
12,100,0.75,4,0,6
12,100,1.458333,10,22,14
12,100,5.458333,15,9,21
12,100,-0.833333,1,22,1
12,46,-0.727273,1,10,1
12,33,-0.75,0,16,0
12,100,-0.791667,0,9,0
12,100,-0.625,1,0,1
12,100,-0.75,0,7,0
12,100,-1,-1,0,0
12,96,-0.608696,1,20,1
12,100,0.333333,2,9,3
12,100,0.333333,1,3,1
12,100,0.708333,8,6,11
12,100,1.125,5,4,7
12,100,0.125,2,8,3
12,100,0.083333,3,6,4
12,100,-0.541667,0,0,0
12,100,-0.916667,0,22,0
12,100,-0.916667,0,22,0
12,100,0.458333,10,13,14
12,100,3.875,22,15,31
12,100,1,7,9,10
12,100,0.625,4,8,6
12,100,2.541667,18,9,26
12,96,0.956522,5,8,7
12,100,1.291667,8,12,11
12,100,0.5,4,11,6
12,100,0.625,6,9,9
12,100,0.083333,1,8,1
12,100,0.125,2,12,3
12,100,-0.375,0,0,0
12,100,-0.541667,0,0,0
12,100,-0.708333,0,4,0
12,100,0.333333,1,0,1
12,100,0.291667,2,8,3
12,100,0.583333,3,0,4
12,50,0.083333,1,9,1
12,42,1.2,5,8,7
12,67,2.9375,8,10,11
12,96,1.304348,9,23,13
12,100,0.291667,1,0,1
12,100,2.083333,14,8,20
12,100,0.75,5,8,7
12,100,1.083333,6,22,9
12,100,3.083333,17,8,24
12,100,1.291667,9,9,13
12,96,1.652174,8,11,11
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.208333,2,7,3
12,100,2.958333,12,7,17
12,96,1.478261,5,9,7
12,100,1.041667,7,0,10
12,100,1.583333,7,7,10
12,100,3.041667,12,9,17
12,100,0,0,0,0
12,100,0.083333,1,0,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.416667,3,8,4
12,100,0,0,0,0
12,100,0.333333,2,10,3
12,100,0.041667,1,13,1
12,100,0.333333,3,14,4
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.708333,2,2,3
12,100,1.416667,6,16,9
12,100,1.083333,7,17,10
12,100,0.708333,3,8,4
12,100,0.291667,2,0,3
12,100,0.791667,5,9,7
12,100,0.875,4,10,6
12,100,0.291667,2,6,3
12,100,1.125,5,21,7
12,100,1.5,4,7,6
12,100,2.25,7,10,10
12,100,0.75,3,16,4
12,96,0.173913,3,23,4
12,100,0.75,3,0,4
12,100,1.958333,5,0,7
12,100,1.333333,4,8,6
12,100,0.166667,1,10,1
12,100,2.875,13,11,19
12,100,1.5,6,13,9
12,100,0.041667,1,14,1
12,88,0.571429,2,12,3
12,100,1.291667,4,7,6
12,100,1.166667,4,19,6
12,100,0.958333,4,8,6
12,100,0.666667,2,4,3
12,100,0.25,2,13,3
12,92,0.363636,1,1,1
12,100,1.25,6,9,9
12,100,1.708333,5,11,7
12,100,0.5,2,13,3
12,100,0.041667,1,0,1
12,100,0,0,0,0
12,100,0.041667,1,22,1
12,100,0.083333,2,22,3
12,96,0,0,0,0
12,100,0.916667,6,16,9
12,100,1.916667,4,17,6
12,100,0.708333,3,12,4
12,100,0,0,0,0
12,96,0.043478,1,11,1
12,100,0.041667,1,22,1
12,100,1.625,8,14,11
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.333333,1,5,1
12,100,1.416667,8,10,11
12,100,0.625,2,3,3
12,100,0.041667,1,22,1
12,100,0,0,0,0
12,100,0.5,1,6,1
12,100,0.291667,1,0,1
12,100,0.041667,1,22,1
12,100,1.5,6,23,9
12,100,1.375,5,10,7
12,100,0.1375,3,11,
12,100,-0.375,0,11,
12,100,0.075,0.6,23,
12,100,3.45,7.6,14,
12,100,0.1125,0.6,11,
12,100,-0.0375,0,2,
12,100,-0.3125,0,14,
12,100,0.2375,1.3,14,
12,100,-0.1875,0,2,
12,88,-0.214286,0,14,
12,100,-0.5625,0,2,
12,100,-0.5875,-0.3,11,
12,100,0,0,2,
12,100,0.275,1.6,8,
12,100,0.65,1.3,20,
12,100,0.325,1.3,11,
12,88,0,0,2,
12,100,0,0,2,
12,100,1.6875,8.3,11,
12,100,0,0,2,
12,100,0.0375,0.3,14,
12,100,0.2375,1.3,14,
12,100,-0.0375,0,2,
12,100,0,0,2,
12,88,0.042857,0.3,20,
12,100,0,0,2,
12,100,-0.0375,0,2,
12,100,0,0,2,
12,100,1.4,3,11,
12,100,1.3,3.3,8,
12,100,0.8625,2.3,11,
12,100,0.0375,0.3,2,
12,100,0.525,1.3,11,
12,100,0.6375,2,20,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.475,1.6,11,
12,88,0.142857,1,23,
12,100,0.525,1.3,11,
12,100,1.8125,3.3,8,
12,100,0.725,2.3,11,
12,100,-0.2625,0,5,
12,100,0.7125,1.6,23,
12,100,3.6,12,14,
12,100,0.075,0.3,2,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,-0.075,0,2,
12,100,-0.0375,0,5,
12,100,0,0,2,
12,88,0.8,2,20,
12,100,0.15,0.6,5,
12,100,-0.075,0,2,
12,100,-0.075,0,2,
12,100,-0.0375,0.6,17,
12,100,1.1375,4,23,
12,100,0.975,2.3,5,
12,100,0.0375,0.3,20,
12,75,0,0,2,
12,100,-0.3125,0,2,
12,100,-0.825,0,14,
12,100,-0.65,0,14,
12,100,-0.2375,0,11,
12,100,-0.1625,0,2,
12,100,0.3625,2,11,
12,100,0.5,2,23,
12,100,0.3875,1.6,2,
12,75,0,0,2,
12,100,-0.0375,0,5,
12,100,0.3,2.3,20,
12,100,0.2375,1.3,17,
12,100,0.15,0.6,17,
12,88,0.085714,0.6,17,
12,100,0.2875,1.3,11,
12,100,0.275,1,11,
12,100,0.7,2,14,
12,100,0.525,2.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.0375,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1125,0.3,8,
12,100,0.075,0.3,8,
12,88,0.185714,1,17,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.5375,2.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.6,23,
12,100,1.475,4.6,5,
12,100,0.2,1,11,
12,100,0,0,2,
12,88,0.371429,1.6,14,
12,100,0,0,2,
12,100,1.5125,5.6,11,
12,100,0.075,0.6,23,
12,100,0.0375,0.3,2,
12,100,0,0,2,
12,100,0.075,0.6,17,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.275,0,2,
12,100,0,0,2,
12,88,0.657143,2,2,
12,100,0.6,1.6,11,
12,100,0,0,2,
12,100,0.7,3.3,11,
12,100,0.125,1,14,
12,100,0.3625,1.6,11,
12,100,0.0375,0.3,11,
12,88,0.228571,1,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.1625,0,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,-0.514286,0,2,
12,88,-0.428571,0,11,
12,100,0,0,2,
12,100,-0.0375,0,2,
12,100,0.85,2.3,11,
12,100,0.5125,1.3,11,
12,100,1.775,9.3,8,
12,100,0.075,0.3,8,
12,100,0.5625,1.6,11,
12,100,0.5125,1,14,
12,100,0.65,2,11,
12,100,0.7625,2.6,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.0375,0,2,
12,100,-0.325,0,2,
12,100,0.075,2.3,14,
12,100,0.2875,1.3,14,
12,88,-0.128571,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.3125,1,14,
12,100,0.2,1,11,
12,100,0.15,0.6,17,
12,100,0.1125,0.6,23,
12,100,0.0375,0.6,8,
12,100,0,0,2,
12,100,-0.2375,0,2,
12,100,-0.0375,1,14,
12,100,-0.0375,0,5,
12,88,-0.214286,0,5,
12,88,-0.542857,0,11,
12,88,-0.271429,0,2,
12,100,-0.1625,0,8,
12,88,1.128571,3.6,11,
12,100,0.5,2,8,
12,100,0,0,2,
12,100,-1,-1,2,
12,100,-1,-1,2,
12,100,-0.95,-0.6,23,
12,100,0.7,5.3,11,
12,100,-0.2,0.6,17,
12,100,-0.5,0.3,23,
12,100,1.1375,6.3,14,
12,100,0.2,1,14,
12,88,0.271429,1.3,14,
12,100,0.075,0.6,11,
12,100,0.1125,0.6,11,
12,100,0.2875,1.3,14,
12,100,-0.075,0,2,
12,100,-0.2,0.3,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.0375,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.125,1,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,11,
12,100,0.45,3.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1125,0.6,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.0375,0,2,
12,100,0,0,2,
12,63,-0.4,0,2,
12,100,-0.7125,-0.3,14,
12,100,-0.95,-0.6,23,
12,100,-0.95,-0.6,23,
12,100,-0.95,-0.6,23,
12,100,-0.95,-0.6,23,
12,100,-0.9,-0.6,20,
12,100,-0.85,-0.6,17,
12,100,0.1,3.6,17,
12,100,0.7375,1.3,2,
12,100,1.4375,5.6,23,
12,100,5.4375,12,11,
12,100,-0.825,0,23,
12,38,-1,-1,2,
12,25,-0.8,-0.6,23,
12,100,-0.7625,-0.3,23,
12,100,-0.6125,0.3,2,
12,100,-0.725,-0.3,8,
12,100,-1,-1,2,
12,88,-0.642857,0,23,
12,100,0.325,1,11,
12,100,0.325,1,5,
12,100,0.7125,4,8,
12,100,1.1,3.3,14,
12,100,0.125,1.3,8,
12,100,0.0875,2.3,8,
12,100,-0.5125,0,5,
12,100,-0.9125,-0.3,23,
12,100,-0.9125,-0.3,23,
12,100,0.45,5.6,14,
12,100,3.875,13.3,11,
12,100,0.9875,4.3,11,
12,100,0.6125,2.3,8,
12,100,2.5375,8,11,
12,88,0.928571,2.3,8,
12,100,1.275,5,14,
12,100,0.475,1.6,11,
12,100,0.6125,4.3,11,
12,100,0.075,0.3,8,
12,100,0.125,1,14,
12,100,-0.3375,0,8,
12,100,-0.5125,0,2,
12,100,-0.6875,-0.3,5,
12,100,0.3,0.6,2,
12,100,0.2625,0.6,8,
12,100,0.5625,1.3,2,
12,50,0.1,1,11,
12,38,1,3,8,
12,50,1.95,2.6,14,
12,88,1.242857,3.6,23,
12,100,0.2625,0.6,14,
12,100,2.0625,6.6,8,
12,100,0.725,3,8,
12,100,1.0625,3.3,23,
12,100,3.05,10.6,8,
12,100,1.275,6.3,11,
12,88,1.171429,3.6,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.2,1.3,8,
12,100,2.925,10.6,8,
12,88,1.3,2.3,8,
